active,angle,s0,s1,s2,s3,s4,line_position,x,y,theta
False,78.774,0,0,0,0,0,0,0.0,0.0,0.0
False,78.778,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.778,0,0,0,0,0,0,0.0,0.0,0.0
False,78.773,0,0,0,0,0,0,0.0,0.0,0.0
False,78.772,0,0,0,0,0,0,0.0,0.0,0.0
False,78.772,0,0,0,0,0,0,0.0,0.0,0.0
False,78.782,0,0,0,0,0,0,0.0,0.0,0.0
False,78.787,0,0,0,0,0,0,0.0,0.0,0.0
False,78.785,0,0,0,0,0,0,0.0,0.0,0.0
False,78.782,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.781,0,0,0,0,0,0,0.0,0.0,0.0
False,78.785,0,0,0,0,0,0,0.0,0.0,0.0
False,78.789,0,0,0,0,0,0,0.0,0.0,0.0
False,78.787,0,0,0,0,0,0,0.0,0.0,0.0
False,78.784,0,0,0,0,0,0,0.0,0.0,0.0
False,78.782,0,0,0,0,0,0,0.0,0.0,0.0
False,78.783,0,0,0,0,0,0,0.0,0.0,0.0
False,78.785,0,0,0,0,0,0,0.0,0.0,0.0
False,78.785,0,0,0,0,0,0,0.0,0.0,0.0
False,78.782,0,0,0,0,0,0,0.0,0.0,0.0
False,78.778,0,0,0,0,0,0,0.0,0.0,0.0
False,78.781,0,0,0,0,0,0,0.0,0.0,0.0
False,78.783,0,0,0,0,0,0,0.0,0.0,0.0
False,78.782,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.778,0,0,0,0,0,0,0.0,0.0,0.0
False,78.781,0,0,0,0,0,0,0.0,0.0,0.0
False,78.782,0,0,0,0,0,0,0.0,0.0,0.0
False,78.783,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.775,0,0,0,0,0,0,0.0,0.0,0.0
False,78.774,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.772,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.764,0,0,0,0,0,0,0.0,0.0,0.0
False,78.765,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.767,0,0,0,0,0,0,0.0,0.0,0.0
False,78.766,0,0,0,0,0,0,0.0,0.0,0.0
False,78.766,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.767,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.773,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.765,0,0,0,0,0,0,0.0,0.0,0.0
False,78.766,0,0,0,0,0,0,0.0,0.0,0.0
False,78.767,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.767,0,0,0,0,0,0,0.0,0.0,0.0
False,78.766,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.767,0,0,0,0,0,0,0.0,0.0,0.0
False,78.766,0,0,0,0,0,0,0.0,0.0,0.0
False,78.766,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.766,0,0,0,0,0,0,0.0,0.0,0.0
False,78.765,0,0,0,0,0,0,0.0,0.0,0.0
False,78.764,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.767,0,0,0,0,0,0,0.0,0.0,0.0
False,78.767,0,0,0,0,0,0,0.0,0.0,0.0
False,78.767,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.774,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.767,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.773,0,0,0,0,0,0,0.0,0.0,0.0
False,78.773,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.772,0,0,0,0,0,0,0.0,0.0,0.0
False,78.773,0,0,0,0,0,0,0.0,0.0,0.0
False,78.773,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.775,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.773,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.774,0,0,0,0,0,0,0.0,0.0,0.0
False,78.778,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.778,0,0,0,0,0,0,0.0,0.0,0.0
False,78.778,0,0,0,0,0,0,0.0,0.0,0.0
False,78.778,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.782,0,0,0,0,0,0,0.0,0.0,0.0
False,78.784,0,0,0,0,0,0,0.0,0.0,0.0
False,78.784,0,0,0,0,0,0,0.0,0.0,0.0
False,78.781,0,0,0,0,0,0,0.0,0.0,0.0
False,78.783,0,0,0,0,0,0,0.0,0.0,0.0
False,78.786,0,0,0,0,0,0,0.0,0.0,0.0
False,78.786,0,0,0,0,0,0,0.0,0.0,0.0
False,78.786,0,0,0,0,0,0,0.0,0.0,0.0
False,78.786,0,0,0,0,0,0,0.0,0.0,0.0
False,78.785,0,0,0,0,0,0,0.0,0.0,0.0
False,78.783,0,0,0,0,0,0,0.0,0.0,0.0
False,78.783,0,0,0,0,0,0,0.0,0.0,0.0
False,78.783,0,0,0,0,0,0,0.0,0.0,0.0
False,78.781,0,0,0,0,0,0,0.0,0.0,0.0
False,78.781,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.776,0,0,0,0,0,0,0.0,0.0,0.0
False,78.774,0,0,0,0,0,0,0.0,0.0,0.0
False,78.773,0,0,0,0,0,0,0.0,0.0,0.0
False,78.774,0,0,0,0,0,0,0.0,0.0,0.0
False,78.774,0,0,0,0,0,0,0.0,0.0,0.0
False,78.775,0,0,0,0,0,0,0.0,0.0,0.0
False,78.772,0,0,0,0,0,0,0.0,0.0,0.0
False,78.772,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.772,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.772,0,0,0,0,0,0,0.0,0.0,0.0
False,78.773,0,0,0,0,0,0,0.0,0.0,0.0
False,78.774,0,0,0,0,0,0,0.0,0.0,0.0
False,78.776,0,0,0,0,0,0,0.0,0.0,0.0
False,78.778,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.776,0,0,0,0,0,0,0.0,0.0,0.0
False,78.774,0,0,0,0,0,0,0.0,0.0,0.0
False,78.775,0,0,0,0,0,0,0.0,0.0,0.0
False,78.778,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.775,0,0,0,0,0,0,0.0,0.0,0.0
False,78.772,0,0,0,0,0,0,0.0,0.0,0.0
False,78.775,0,0,0,0,0,0,0.0,0.0,0.0
False,78.776,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.774,0,0,0,0,0,0,0.0,0.0,0.0
False,78.773,0,0,0,0,0,0,0.0,0.0,0.0
False,78.778,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.781,0,0,0,0,0,0,0.0,0.0,0.0
False,78.782,0,0,0,0,0,0,0.0,0.0,0.0
False,78.782,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.782,0,0,0,0,0,0,0.0,0.0,0.0
False,78.783,0,0,0,0,0,0,0.0,0.0,0.0
False,78.783,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.776,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.781,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.782,0,0,0,0,0,0,0.0,0.0,0.0
False,78.781,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.781,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.781,0,0,0,0,0,0,0.0,0.0,0.0
False,78.782,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.782,0,0,0,0,0,0,0.0,0.0,0.0
False,78.781,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.775,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.773,0,0,0,0,0,0,0.0,0.0,0.0
False,78.772,0,0,0,0,0,0,0.0,0.0,0.0
False,78.773,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.767,0,0,0,0,0,0,0.0,0.0,0.0
False,78.767,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.766,0,0,0,0,0,0,0.0,0.0,0.0
False,78.765,0,0,0,0,0,0,0.0,0.0,0.0
False,78.766,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.763,0,0,0,0,0,0,0.0,0.0,0.0
False,78.764,0,0,0,0,0,0,0.0,0.0,0.0
False,78.764,0,0,0,0,0,0,0.0,0.0,0.0
False,78.763,0,0,0,0,0,0,0.0,0.0,0.0
False,78.766,0,0,0,0,0,0,0.0,0.0,0.0
False,78.762,0,0,0,0,0,0,0.0,0.0,0.0
False,78.759,0,0,0,0,0,0,0.0,0.0,0.0
False,78.759,0,0,0,0,0,0,0.0,0.0,0.0
False,78.761,0,0,0,0,0,0,0.0,0.0,0.0
False,78.762,0,0,0,0,0,0,0.0,0.0,0.0
False,78.766,0,0,0,0,0,0,0.0,0.0,0.0
False,78.765,0,0,0,0,0,0,0.0,0.0,0.0
False,78.765,0,0,0,0,0,0,0.0,0.0,0.0
False,78.765,0,0,0,0,0,0,0.0,0.0,0.0
False,78.765,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.765,0,0,0,0,0,0,0.0,0.0,0.0
False,78.762,0,0,0,0,0,0,0.0,0.0,0.0
False,78.76,0,0,0,0,0,0,0.0,0.0,0.0
False,78.76,0,0,0,0,0,0,0.0,0.0,0.0
False,78.759,0,0,0,0,0,0,0.0,0.0,0.0
False,78.76,0,0,0,0,0,0,0.0,0.0,0.0
False,78.758,0,0,0,0,0,0,0.0,0.0,0.0
False,78.758,0,0,0,0,0,0,0.0,0.0,0.0
False,78.757,0,0,0,0,0,0,0.0,0.0,0.0
False,78.76,0,0,0,0,0,0,0.0,0.0,0.0
False,78.763,0,0,0,0,0,0,0.0,0.0,0.0
False,78.766,0,0,0,0,0,0,0.0,0.0,0.0
False,78.76,0,0,0,0,0,0,0.0,0.0,0.0
False,78.757,0,0,0,0,0,0,0.0,0.0,0.0
False,78.759,0,0,0,0,0,0,0.0,0.0,0.0
False,78.765,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.767,0,0,0,0,0,0,0.0,0.0,0.0
False,78.763,0,0,0,0,0,0,0.0,0.0,0.0
False,78.763,0,0,0,0,0,0,0.0,0.0,0.0
False,78.766,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.767,0,0,0,0,0,0,0.0,0.0,0.0
False,78.767,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.772,0,0,0,0,0,0,0.0,0.0,0.0
False,78.772,0,0,0,0,0,0,0.0,0.0,0.0
False,78.772,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.768,0,0,0,0,0,0,0.0,0.0,0.0
False,78.766,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.769,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.772,0,0,0,0,0,0,0.0,0.0,0.0
False,78.773,0,0,0,0,0,0,0.0,0.0,0.0
False,78.772,0,0,0,0,0,0,0.0,0.0,0.0
False,78.773,0,0,0,0,0,0,0.0,0.0,0.0
False,78.774,0,0,0,0,0,0,0.0,0.0,0.0
False,78.776,0,0,0,0,0,0,0.0,0.0,0.0
False,78.773,0,0,0,0,0,0,0.0,0.0,0.0
False,78.774,0,0,0,0,0,0,0.0,0.0,0.0
False,78.775,0,0,0,0,0,0,0.0,0.0,0.0
False,78.775,0,0,0,0,0,0,0.0,0.0,0.0
False,78.776,0,0,0,0,0,0,0.0,0.0,0.0
False,78.778,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.776,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.775,0,0,0,0,0,0,0.0,0.0,0.0
False,78.772,0,0,0,0,0,0,0.0,0.0,0.0
False,78.774,0,0,0,0,0,0,0.0,0.0,0.0
False,78.776,0,0,0,0,0,0,0.0,0.0,0.0
False,78.774,0,0,0,0,0,0,0.0,0.0,0.0
False,78.773,0,0,0,0,0,0,0.0,0.0,0.0
False,78.774,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.776,0,0,0,0,0,0,0.0,0.0,0.0
False,78.775,0,0,0,0,0,0,0.0,0.0,0.0
False,78.775,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.776,0,0,0,0,0,0,0.0,0.0,0.0
False,78.776,0,0,0,0,0,0,0.0,0.0,0.0
False,78.776,0,0,0,0,0,0,0.0,0.0,0.0
False,78.773,0,0,0,0,0,0,0.0,0.0,0.0
False,78.775,0,0,0,0,0,0,0.0,0.0,0.0
False,78.773,0,0,0,0,0,0,0.0,0.0,0.0
False,78.772,0,0,0,0,0,0,0.0,0.0,0.0
False,78.775,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.774,0,0,0,0,0,0,0.0,0.0,0.0
False,78.773,0,0,0,0,0,0,0.0,0.0,0.0
False,78.774,0,0,0,0,0,0,0.0,0.0,0.0
False,78.776,0,0,0,0,0,0,0.0,0.0,0.0
False,78.778,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.778,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.776,0,0,0,0,0,0,0.0,0.0,0.0
False,78.774,0,0,0,0,0,0,0.0,0.0,0.0
False,78.776,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.778,0,0,0,0,0,0,0.0,0.0,0.0
False,78.774,0,0,0,0,0,0,0.0,0.0,0.0
False,78.776,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.78,0,0,0,0,0,0,0.0,0.0,0.0
False,78.777,0,0,0,0,0,0,0.0,0.0,0.0
False,78.779,0,0,0,0,0,0,0.0,0.0,0.0
False,78.782,0,0,0,0,0,0,0.0,0.0,0.0
False,78.783,0,0,0,0,0,0,0.0,0.0,0.0
False,78.785,0,0,0,0,0,0,0.0,0.0,0.0
False,78.784,0,0,0,0,0,0,0.0,0.0,0.0
False,78.788,0,0,0,0,0,0,0.0,0.0,0.0
False,78.791,0,0,0,0,0,0,0.0,0.0,0.0
False,78.793,0,0,0,0,0,0,0.0,0.0,0.0
False,78.791,0,0,0,0,0,0,0.0,0.0,0.0
False,78.792,0,0,0,0,0,0,0.0,0.0,0.0
False,78.796,0,0,0,0,0,0,0.0,0.0,0.0
False,78.798,0,0,0,0,0,0,0.0,0.0,0.0
False,78.797,0,0,0,0,0,0,0.0,0.0,0.0
False,78.796,0,0,0,0,0,0,0.0,0.0,0.0
False,78.797,0,0,0,0,0,0,0.0,0.0,0.0
False,78.802,0,0,0,0,0,0,0.0,0.0,0.0
False,78.807,0,0,0,0,0,0,0.0,0.0,0.0
False,78.802,0,0,0,0,0,0,0.0,0.0,0.0
False,78.797,0,0,0,0,0,0,0.0,0.0,0.0
False,78.795,0,0,0,0,0,0,0.0,0.0,0.0
False,78.804,0,0,0,0,0,0,0.0,0.0,0.0
False,78.82,0,0,0,0,0,0,0.0,0.0,0.0
False,78.823,0,0,0,0,0,0,0.0,0.0,0.0
False,78.818,0,0,0,0,0,0,0.0,0.0,0.0
False,78.807,0,0,0,0,0,0,0.0,0.0,0.0
False,78.807,0,0,0,0,0,0,0.0,0.0,0.0
False,78.815,0,0,0,0,0,0,0.0,0.0,0.0
False,78.823,0,0,0,0,0,0,0.0,0.0,0.0
False,78.825,0,0,0,0,0,0,0.0,0.0,0.0
False,78.817,0,0,0,0,0,0,0.0,0.0,0.0
False,78.816,0,0,0,0,0,0,0.0,0.0,0.0
False,78.818,0,0,0,0,0,0,0.0,0.0,0.0
False,78.824,0,0,0,0,0,0,0.0,0.0,0.0
False,78.821,0,0,0,0,0,0,0.0,0.0,0.0
False,78.819,0,0,0,0,0,0,0.0,0.0,0.0
False,78.818,0,0,0,0,0,0,0.0,0.0,0.0
False,78.822,0,0,0,0,0,0,0.0,0.0,0.0
False,78.822,0,0,0,0,0,0,0.0,0.0,0.0
False,78.821,0,0,0,0,0,0,0.0,0.0,0.0
False,78.819,0,0,0,0,0,0,0.0,0.0,0.0
False,78.815,0,0,0,0,0,0,0.0,0.0,0.0
False,78.813,0,0,0,0,0,0,0.0,0.0,0.0
False,78.81,0,0,0,0,0,0,0.0,0.0,0.0
False,78.809,0,0,0,0,0,0,0.0,0.0,0.0
False,78.805,0,0,0,0,0,0,0.0,0.0,0.0
False,78.799,0,0,0,0,0,0,0.0,0.0,0.0
False,78.789,0,0,0,0,0,0,0.0,0.0,0.0
False,78.785,0,0,0,0,0,0,0.0,0.0,0.0
False,78.787,0,0,0,0,0,0,0.0,0.0,0.0
False,78.785,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.748,0,0,0,0,0,0,0.0,0.0,0.0
False,78.732,0,0,0,0,0,0,0.0,0.0,0.0
False,78.714,0,0,0,0,0,0,0.0,0.0,0.0
False,78.705,0,0,0,0,0,0,0.0,0.0,0.0
False,78.691,0,0,0,0,0,0,0.0,0.0,0.0
False,78.691,0,0,0,0,0,0,0.0,0.0,0.0
False,78.703,0,0,0,0,0,0,0.0,0.0,0.0
False,78.721,0,0,0,0,0,0,0.0,0.0,0.0
False,78.734,0,0,0,0,0,0,0.0,0.0,0.0
False,78.734,0,0,0,0,0,0,0.0,0.0,0.0
False,78.738,0,0,0,0,0,0,0.0,0.0,0.0
False,78.727,0,0,0,0,0,0,0.0,0.0,0.0
False,78.712,0,0,0,0,0,0,0.0,0.0,0.0
False,78.702,0,0,0,0,0,0,0.0,0.0,0.0
False,78.692,0,0,0,0,0,0,0.0,0.0,0.0
False,78.704,0,0,0,0,0,0,0.0,0.0,0.0
False,78.74,0,0,0,0,0,0,0.0,0.0,0.0
False,78.771,0,0,0,0,0,0,0.0,0.0,0.0
False,78.784,0,0,0,0,0,0,0.0,0.0,0.0
False,78.77,0,0,0,0,0,0,0.0,0.0,0.0
False,78.727,0,0,0,0,0,0,0.0,0.0,0.0
False,78.67,0,0,0,0,0,0,0.0,0.0,0.0
False,78.619,0,0,0,0,0,0,0.0,0.0,0.0
False,78.604,0,0,0,0,0,0,0.0,0.0,0.0
False,78.585,0,0,0,0,0,0,0.0,0.0,0.0
False,78.587,0,0,0,0,0,0,0.0,0.0,0.0
False,78.601,0,0,0,0,0,0,0.0,0.0,0.0
False,78.602,0,0,0,0,0,0,0.0,0.0,0.0
False,78.609,0,0,0,0,0,0,0.0,0.0,0.0
False,78.597,0,0,0,0,0,0,0.0,0.0,0.0
