phase,x,y,theta,alpha,ref_x,ref_y,ref_theta,ref_alpha
1,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,19.14640160383184,0,0,0.0,11.2
1,-1.1175615419264517,0.00014826039653970113,0.1368197020370934,17.355404110517362,0,0,0.0,11.2
1,-2.855970781005751,-0.008154286301818475,0.41045910611127995,15.925000235686934,0,0,0.0,11.2
1,-5.711793103452423,-0.03884354670968061,0.8209182122225599,15.684402882005092,0,0,0.0,11.2
1,-9.063936064755477,-0.09888569751105133,1.2313773183338395,16.19617655571737,0,0,0.0,11.2
1,-13.28463154814992,-0.19969313799999316,1.505016722408026,17.446225259420967,0,0,0.0,11.2
1,-15.022462557601203,-0.24535211077108143,1.505016722408026,19.34923575524331,0,0,0.0,11.2
1,-25.11156939966329,-0.24535211077108143,1.505016722408027,21.59923413148436,0,0,0.0,11.2
1,-29.82853928245963,-0.36928360829260676,1.505016722408027,24.234194593345887,0,0,0.0,11.2
1,-34.54578717566518,-0.4819507476625994,1.2313773183338375,26.241636849144424,0,0,0.0,11.2
1,-38.76691596887899,-0.5625994594038825,0.9577379142596518,27.893732648781203,0,0,0.0,11.2
1,-42.74025664153997,-0.6005532371713144,0.13681970203709085,28.785241381626715,0,0,0.0,11.2
1,-44.35449379215035,-0.5947711256683796,-0.5472788081483754,28.900030205560284,0,0,0.0,11.2
1,-44.97528342876728,-0.5851346395094421,-1.2313773183338417,28.251658636238485,0,0,0.0,11.2
1,-44.72700722386172,-0.5910644889499681,-1.5050167224080273,27.311075550313614,0,0,0.0,11.2
1,-44.72700722386172,-0.5910644889499681,-1.5050167224080273,26.80773566078935,0,0,0.0,11.2
1,-44.72700722386172,-0.5910644889499681,-1.5050167224080273,26.571390566923228,0,0,0.0,11.2
1,-44.72700722386172,-0.5910644889499681,-1.5050167224080273,26.359067632344047,0,0,0.0,11.2
1,-44.47874565108296,-0.5975871993458379,-1.5050167224080273,26.36513808530703,0,0,0.0,11.2
1,-44.1063419638867,-0.6069266278879211,-1.3681970203709362,26.325687423412468,0,0,0.0,11.2
1,-43.485633751352694,-0.621010160853746,-1.2313773183338417,26.053434011818098,0,0,0.0,11.2
1,-42.36835896879148,-0.6463605201922317,-1.3681970203709326,25.570345429045066,0,0,0.0,11.2
1,-40.258071408012654,-0.6992839485973676,-1.5050167224080273,24.807282957747514,0,0,0.0,11.2
1,-37.8996626937411,-0.7640656142361263,-1.6418364244451182,23.878629032301742,0,0,0.0,11.2
1,-34.92071922543503,-0.8494519564875644,-1.6418364244451182,22.557620747386316,0,0,0.0,11.2
1,-30.576579472300676,-0.9791605708038068,-1.7786561264822114,20.903567397330757,0,0,0.0,11.2
1,-26.72891283381025,-1.094045343483907,-1.6418364244451182,19.07687357560359,0,0,0.0,11.2
1,-22.50874292037665,-1.2150093283401109,-1.6418364244451182,17.140564572018206,0,0,0.0,11.2
1,-17.916052266268885,-1.341163098268218,-1.5050167224080255,15.168356980668943,0,0,0.0,11.2
1,-13.695605529030054,-1.4520491749980036,-1.5050167224080255,13.301978464883506,0,0,0.0,11.2
1,-8.730081430918945,-1.5706461638085234,-1.2313773183338388,11.5525031104197,0,0,0.0,11.2
1,-3.515745862831297,-1.6702710430183434,-0.9577379142596522,9.921615636696355,0,0,0.0,11.2
1,-0.4117799799509658,-1.7184537485660158,-0.8209182122225589,8.42336398920144,0,0,0.0,11.2
1,2.6922921110101186,-1.7592241951598566,-0.6840985101854655,7.369975635556421,0,0,0.0,11.2
1,5.2997870138512,-1.7872448774888536,-0.5472788081483718,7.041866185152838,0,0,0.0,11.2
1,7.907341394348039,-1.8090389072251745,-0.4104591061112779,6.9772368698649405,0,0,0.0,11.2
1,9.397406456416011,-1.8161553758237672,-0.1368197020370913,7.379709340625904,0,0,0.0,11.2
1,10.266620989025474,-1.817193198599545,1.5654292572828246e-15,7.880820380361732,0,0,0.0,11.2
1,12.129223558902893,-1.8149692926514496,0.1368197020370944,8.453156015564598,0,0,0.0,11.2
1,14.115999633438808,-1.8149692926514496,-0.13681970203709226,9.078283997499307,0,0,0.0,11.2
1,15.854408872518107,-1.8232718393498077,-0.41045910611127895,9.301100963360996,0,0,0.0,11.2
1,17.716947715730136,-1.8388390034471798,-0.5472788081483718,9.108080305665531,0,0,0.0,11.2
1,21.069441162240096,-1.8748655950130326,-0.6840985101854665,8.677249336633386,0,0,0.0,11.2
1,23.925187485924294,-1.9123744058793664,-0.8209182122225595,7.84198199209617,0,0,0.0,11.2
1,27.029153368804625,-1.960557111427039,-0.9577379142596522,6.847041410517557,0,0,0.0,11.2
1,28.27071612034295,-1.9813126102120107,-0.9577379142596522,5.624658473580334,0,0,0.0,11.2
1,34.72684242834225,-2.0892412038938626,-0.9577379142596522,4.258057530180989,0,0,0.0,11.2
1,37.33417376996173,-2.129714676553907,-0.8209182122225573,2.8658249810131844,0,0,0.0,11.2
1,40.065796153377555,-2.1623311733227664,-0.5472788081483678,1.8289768445627217,0,0,0.0,11.2
1,42.3008618831771,-2.1783431515813003,-0.2736394040741821,1.4219460648923647,0,0,0.0,11.2
1,44.1634609126674,-2.1805670533022883,0.1368197020370984,1.4943068230510286,0,0,0.0,11.2
1,44.90849344370138,-2.177008819002992,0.410459106111288,1.9786908929797307,0,0,0.0,11.2
1,45.40516480401928,-2.172264560711057,0.6840985101854737,2.574964062093714,0,0,0.0,11.2
1,45.65349434761179,-2.1692994218231307,0.6840985101854737,3.3289545708301116,0,0,0.0,11.2
1,45.90181586656544,-2.16574129573747,0.9577379142596594,4.003278907261987,0,0,0.0,11.2
1,46.02596954556479,-2.1635175081475375,1.094557616296754,4.581621716200073,0,0,0.0,11.2
1,46.27427147526626,-2.1587734617717222,1.094557616296754,5.121561151268121,0,0,0.0,11.2
1,46.895039870263,-2.147654523822059,0.9577379142596594,5.643847365883802,0,0,0.0,11.2
1,47.639977521186,-2.135201224551076,0.9577379142596594,5.757332474298614,0,0,0.0,11.2
1,48.63322772241666,-2.1185968255230985,0.9577379142596594,5.7757117486365015,0,0,0.0,11.2
1,49.75065544025358,-2.101251051525936,0.8209182122225684,5.478697362536728,0,0,0.0,11.2
1,51.24066527293653,-2.087018317230069,0.27363940407419707,4.929239422744937,0,0,0.0,11.2
1,52.482396779134355,-2.0840531135263825,1.1380422219611646e-14,4.295619096598398,0,0,0.0,11.2
1,53.72412828533218,-2.087018317230069,-0.2736394040741743,3.608593888674715,0,0,0.0,11.2
1,54.71750593747104,-2.0917626341380675,-0.2736394040741743,2.872201113721754,0,0,0.0,11.2
1,55.46254484118973,-2.0935417563602794,1.5306419404543174e-14,2.4956005295939496,0,0,0.0,11.2
1,55.46254484118973,-2.0935417563602794,1.5306419404543174e-14,2.6975757934661635,0,0,0.0,11.2
1,55.46254484118973,-2.0935417563602794,1.5306419404543174e-14,2.835027775383814,0,0,0.0,11.2
1,55.46254484118973,-2.0935417563602794,1.5306419404543174e-14,2.836349102516274,0,0,0.0,11.2
1,55.46254484118973,-2.0935417563602794,1.5306419404543174e-14,2.7088053481020196,0,0,0.0,11.2
1,55.46254484118973,-2.0935417563602794,1.5306419404543174e-14,2.636114377587299,0,0,0.0,11.2
1,55.46254484118973,-2.0935417563602794,1.5306419404543174e-14,2.4084651454443358,0,0,0.0,11.2
1,55.46254484118973,-2.0935417563602794,1.5306419404543174e-14,2.1277479178096868,0,0,0.0,11.2
1,55.46254484118973,-2.0935417563602794,1.5306419404543174e-14,1.7938819685206087,0,0,0.0,11.2
1,55.33837133653124,-2.093690016756819,0.1368197020371101,1.4413505800552124,0,0,0.0,11.2
1,54.84168298250858,-2.09606217295635,0.41045910611129577,1.2368623826281382,0,0,0.0,11.2
1,54.46917521386617,-2.0991756057758244,0.5472788081483867,1.1727771431199046,0,0,0.0,11.2
1,53.103438013308924,-2.120375875325487,1.2313773183338528,1.3875032866121906,0,0,0.0,11.2
1,50.99315446371049,-2.173299203135114,1.6418364244451331,1.7812240431036057,0,0,0.0,11.2
1,48.88330419695745,-2.2413388255202933,2.052295530556414,2.4418899419911475,0,0,0.0,11.2
1,46.277687561503825,-2.3440565271377913,2.4627546366676945,3.550482564076282,0,0,0.0,11.2
1,42.308224568033935,-2.5242792362128927,2.736394040741884,4.781740813968614,0,0,0.0,11.2
1,38.95955394385184,-2.688337990724702,2.8732137427789786,6.2399852297984655,0,0,0.0,11.2
1,35.23902822106102,-2.875067893758365,2.8732137427789786,7.919637541043662,0,0,0.0,11.2
1,33.99885298013075,-2.937311194769586,2.8732137427789786,9.570782197998316,0,0,0.0,11.2
