phase,repeat_number,x,y,theta,abs_x,abs_y,abs_theta,latest_dwm_x,latest_dwm_y,mag_theta
3,17,409.91400696490405,122.29676499484225,6212.693212472773,1255.5588833497293,574.8876415512674,105.60891502052377,1374,528,0
3,17,409.3265409099863,137.08927186186492,6212.425819665157,1254.9714172948115,589.6801484182901,105.60424813563472,1367,554,0
3,17,409.0209204464277,146.29182728810434,6212.342679059427,1254.665796831253,598.8827038445295,105.60279705832261,1367,554,0
3,17,408.7129267244768,155.60917941569954,6212.375573737404,1254.357803109302,608.2000559721247,105.60337117875972,1367,554,0
3,17,408.39609503999714,165.2893862204848,6212.2667537819825,1254.0409714248224,617.88026277691,105.60147191224571,1367,554,0
3,17,407.9934899533382,177.68781802717757,6212.148869239613,1253.6383663381635,630.2786945836027,105.59941443884418,1367,554,0
3,17,407.7183830432077,186.97519283002356,6212.211685572061,1253.363259428033,639.5660693864487,105.60051079066942,1367,554,0
3,17,407.5057104240525,194.28510755534575,6212.3223224959465,1253.1505868088777,646.8759841117709,105.6024417692655,1367,554,0
3,17,407.3207011333095,200.45549995825473,6212.495429377254,1252.9655775181348,653.0463765146799,105.60546305430219,1367,554,0
3,17,407.29730475636165,202.5408950849856,6212.505947889064,1252.942181141187,655.1317716414108,105.60564663696569,1361,594,0
3,17,406.6569654765051,219.14061537257686,6212.382669453856,1252.3018418613303,671.731491929002,105.60349502237457,1361,594,0
3,17,406.36345718646794,227.54366487376188,6212.542052526176,1252.0083335712932,680.134541430187,105.60627678175852,1361,594,0
3,17,406.18205886149985,232.9630244650951,6212.688928108045,1251.826935246325,685.5539010215202,105.6088402442529,1361,594,0
3,17,406.01042408013086,237.8805434060875,6212.828166013739,1251.655300464956,690.4714199625126,105.61127040415086,1361,594,0
3,17,405.8391595003793,242.54463202828907,6212.972067358816,1251.4840358852045,695.1355085847142,105.6137819564205,1361,594,0
3,17,405.62592065111244,247.6057159101478,6212.969015101529,1251.2707970359377,700.196592466573,105.61372868448122,1361,594,0
3,17,405.51746825366536,251.02127298523766,6212.80153851773,1251.1623446384906,703.6121495416628,105.61080566667391,1361,594,0
3,17,405.50402808163517,252.4795175653034,6212.956421768631,1251.1489044664604,705.0703941217286,105.61350888935836,1353,612,0
3,17,405.0025803444164,263.5999474948922,6212.806219502319,1250.6474567292416,716.1908240513173,105.61088736526725,1353,612,0
3,17,404.7815144814001,269.63108350182546,6212.516631860161,1250.4263908662253,722.2219600582506,105.6058331074385,1353,612,0
3,17,404.4580521638345,278.88032260982635,6212.227614239109,1250.1029285486597,731.4711991662515,105.60078879835486,1353,612,0
3,17,404.21862999990844,287.13068541170486,6211.909616021421,1249.8635063847337,739.72156196813,105.59523868244075,1353,612,0
3,17,403.9962375614423,295.9941493654647,6211.752339540592,1249.6411139462675,748.5850259218898,105.59249369001432,1353,612,0
3,17,403.7922276834968,305.4700759007513,6211.47638643732,1249.437104068322,758.0609524571764,105.58767739978111,1353,612,0
3,17,403.6021189565379,315.8056632074051,6211.363606287752,1249.2469953413631,768.3965397638302,105.58570901484028,1353,612,0
3,17,403.6612861208373,315.6258768090027,6211.372106373069,1249.3061625056625,768.2167533654278,105.58585736931575,1337,661,0
3,17,403.2498506620868,341.6169082375416,6210.709276669245,1248.894727046912,794.2077847939668,105.57428880860401,1337,661,0
3,17,403.19974647517233,351.21129202034507,6210.679415208558,1248.8446228599976,803.8021685767702,105.57376762779555,1337,661,0
3,17,403.1416295347724,360.9199551778583,6210.70185347592,1248.7865059195976,813.5108317342834,105.57415924943946,1337,661,0
3,17,403.0668869451865,369.8740602180373,6210.98303408928,1248.7117633300118,822.4649367744624,105.57906677693539,1337,661,0
3,17,402.9861190641268,377.82659609325566,6211.026932005471,1248.630995448952,830.4174726496808,105.57983294010769,1337,661,0
3,17,402.8618458654362,386.1421388883329,6211.466729893154,1248.5067222502614,838.733015444758,105.58750886129106,1337,661,0
3,17,402.77596581324906,391.099718905079,6211.74032265173,1248.4208421980743,843.6905954615041,105.59228395573781,1337,661,0
3,17,402.8359680343217,390.8443098251194,6211.721921065933,1248.480844419147,843.4351863815446,105.59196278747808,1337,661,0
3,17,402.6295479471014,398.0637196215757,6212.259819872796,1248.2744243319266,850.6545961780008,105.60135089270038,1338,711,0
3,17,402.57877484070923,400.3160713508623,6212.505459190057,1248.2236512255345,852.9069479072874,105.60563810755893,1338,711,0
3,17,402.5365207719078,402.30259716187135,6212.485228335203,1248.181397156733,854.8934737182965,105.60528501253124,1338,711,0
3,17,402.5116315002517,403.88438708729956,6212.460205692711,1248.156507885077,856.4752636437247,105.60484828503222,1338,711,0
3,17,402.4641331357834,406.1313512300838,6212.15016055201,1248.1090095206087,858.7222277865089,105.59943697649716,1338,711,0
3,17,402.40393968059243,409.1206832801774,6211.83321175931,1248.0488160654177,861.7115598366025,105.59390517650432,1338,711,0
3,17,402.2965812227351,413.7189158886791,6211.922450043323,1247.9414576075603,866.3097924451042,105.59546267837919,1338,711,0
3,17,402.34986790772155,413.47732875685466,6211.888539344502,1247.9947442925468,866.0682053132798,105.59487082503311,1338,711,0
3,17,402.1258687671866,422.21062936715765,6211.589590824088,1247.7707451520118,874.8015059235828,105.58965318905793,1346,789,0
3,17,402.037471822611,426.9679093093817,6211.567466021065,1247.6823482074362,879.5587858658068,105.58926703839882,1346,789,0
3,17,401.95052865518824,432.21709068446995,6211.273053778594,1247.5954050400135,884.8079672408951,105.58412857540952,1346,789,0
3,17,401.86293394437917,437.84897494140574,6211.253894303603,1247.5078103292044,890.4398514978309,105.58379417948798,1346,789,0
3,17,401.7950731145752,442.7153933852414,6211.402087541098,1247.4399494994004,895.3062699416665,105.58638063941144,1346,789,0
3,17,401.7262682747787,447.5770314553126,6211.261513222732,1247.371144659604,900.1679080117377,105.58392715471223,1346,789,0
3,17,401.69066886509563,451.44202546481387,6211.137252632493,1247.3355452499209,904.032902021239,105.58175839828208,1346,789,0
3,17,401.7245947036854,452.0165247508157,6211.152923605232,1247.3694710885106,904.6074013072408,105.58203190835336,1346,789,0
3,17,401.68236046723086,456.42203700065824,6211.015201045057,1247.327236852056,909.0129135570834,105.57962819622404,1336,837,0
3,17,401.71824960825097,456.73025811129304,6211.02016645445,1247.3631259930762,909.3211346677182,105.57971485896665,1336,837,0
3,17,401.7628944077337,456.5420467604868,6210.979314435204,1247.407770792559,909.132923316912,105.57900185672472,1336,837,0
3,17,401.8097643944586,456.22991120806574,6211.089331970296,1247.4546407792839,908.8207877644909,105.58092202494701,1336,837,0
3,17,401.85431879021894,456.04213985609437,6211.060226597374,1247.4991951750442,908.6330164125195,105.58041404035949,1336,837,0
3,17,401.8988281551617,455.8545816702354,6211.025513155236,1247.543704539987,908.4454582266605,105.57980817649948,1336,837,0
3,17,401.943292459388,455.667241330737,6210.991974234135,1247.5881688442132,908.2581178871621,105.5792228118987,1336,837,0
3,17,401.9877117840431,455.4801175952718,6210.969638717325,1247.6325881688683,908.0709941516969,105.57883298359023,1336,837,0
3,17,402.02788635573006,455.34620047210154,6210.95357942431,1247.6727627405553,907.9370770285267,105.57855269605159,1332,877,0
3,17,402.06802051764953,455.2124312784576,6210.932080403789,1247.7128969024748,907.8033078348827,105.57817746735753,1332,877,0
3,17,402.1081142366927,455.0788146129018,6210.914653625171,1247.752990621518,907.6696911693269,105.57787331269263,1332,877,0
3,17,402.1481676169426,454.94534676976997,6210.893247543411,1247.7930440017678,907.5362233261951,105.57749970608597,1332,877,0
3,17,402.18818064910647,454.8120310724866,6210.875990005614,1247.8330570339317,907.4029076289117,105.57719850523063,1332,877,0
3,17,402.2281534357278,454.6788637491483,6210.85602358214,1247.873029820553,907.2697403055735,105.57685002540116,1332,877,0
3,17,402.2680859862146,454.5458470151346,6210.841893065803,1247.9129623710398,907.1367235715597,105.57660340136607,1332,877,0
3,17,402.3079784214449,454.412975627703,6210.828305860009,1247.9528548062701,907.0038521841282,105.57636625988881,1332,877,0
3,17,402.34763079142635,454.3270489674731,6210.814908834657,1247.9925071762516,906.9179255238982,105.57613243768647,1336,895,0
3,17,402.387243341396,454.24121992381157,6210.805288727508,1248.0321197262213,906.8320964802367,105.5759645351423,1336,895,0
3,17,402.4268161601217,454.1554851034818,6210.798085541527,1248.071692544947,906.7463616599069,105.57583881583031,1336,895,0
3,17,402.46634931807785,454.0698423033227,6210.796832800978,1248.111225702903,906.6607188597478,105.57581695138308,1336,895,0
3,17,402.51274350459107,453.4881364280495,6210.803232844531,1248.1576198894163,906.0790129844746,105.57592865321531,1336,895,0
3,17,402.5654022818335,452.53479164574213,6210.937699121717,1248.2102786666587,905.1256682021673,105.57827553248512,1336,895,0
3,17,402.6327184329266,450.96207875767146,6211.220158678154,1248.2775948177518,903.5529553140966,105.58320538174866,1336,895,0
3,17,402.7249360260321,448.64676061052734,6211.503763178451,1248.3698124108573,901.2376371669525,105.58815521405232,1336,895,0
3,17,402.79280219184807,447.61478429174525,6211.781539385677,1248.4376785766733,900.2056608481704,105.59300332345212,1339,916,0
3,17,403.13067139899704,440.0139486949167,6212.75237480191,1248.7755477838223,892.6048252513418,105.60994759796036,1339,916,0
3,17,403.4317173987838,435.0262254820274,6213.290999027071,1249.076593783609,887.6171020384526,105.61934836412043,1339,916,0
3,17,403.8099112861505,429.5504662876613,6213.817502854771,1249.4547876709757,882.1413428440865,105.62853758943814,1339,916,0
3,17,404.2932224440974,423.09234913544725,6214.08292452771,1249.9380988289226,875.6832256918724,105.63317007153708,1339,916,0
3,17,404.9671399520794,414.1670134537082,6214.076858727897,1250.6120163369046,866.7578900101333,105.63306420335857,1339,916,0
3,17,405.4154893988182,408.3279425948286,6214.070376956146,1251.0603657836434,860.9188191512537,105.63295107510014,1339,916,0
3,17,405.9631392381127,401.0253240837605,6213.925025908841,1251.608015622938,853.6162006401856,105.63041422075347,1339,916,0
3,17,405.9994484987078,401.0310853302603,6213.907856039039,1251.644324883533,853.6219618866854,105.63011454999328,1339,916,0
3,17,406.92320058523137,385.9604307552468,6212.7699034351135,1252.5680769700566,838.551307311672,105.61025353032313,1348,941,0
3,17,407.2163544294119,379.9403289815212,6212.027702931828,1252.8612308142372,832.5312055379463,105.59729968783083,1348,941,0
3,17,407.42940501222415,373.4279218568826,6211.031535388587,1253.0742813970494,826.0187984133078,105.57991328429979,1348,941,0
3,17,407.502180893797,370.0217684576102,6210.188960749942,1253.1470572786222,822.6126450140354,105.56520758266163,1348,941,0
3,17,407.52860489790555,367.8600529895097,6209.353721391246,1253.1734812827308,820.4509295459349,105.55062990581014,1348,941,0
3,17,407.5534654052592,367.18937833629633,6209.0843713477325,1253.1983417900844,819.7802548927215,105.54592886071045,1348,941,0
3,17,407.59060590674835,367.387747588757,6208.96617999703,1253.2354822915736,819.9786241451822,105.54386603249328,1348,941,0
3,17,407.6255785634901,367.4618710938052,6208.981236809944,1253.2704549483153,820.0527476502303,105.54412882345349,1348,941,0
3,17,407.67394990998173,368.05800711256444,6209.266597981091,1253.318826294807,820.6488836689896,105.54910931544735,1365,968,0
3,17,407.71721593083817,368.4052446565906,6209.549549497311,1253.3620923156634,820.9961212130157,105.55404775102892,1365,968,0
3,17,407.7586817265401,368.627968890456,6209.695103018681,1253.4035581113653,821.2188454468811,105.5565881392147,1365,968,0
3,17,407.7987663736362,368.60224835697653,6209.841900569551,1253.4436427584615,821.1931249134017,105.55915023981125,1365,968,0
3,17,407.8393229212288,368.7005931996684,6209.8504938910355,1253.484199306054,821.2914697560935,105.55930022156481,1365,968,0
3,17,407.8796631440664,368.6746635055728,6209.9976047640785,1253.5245395288916,821.265540061998,105.5618677906649,1365,968,0
3,17,407.92072124085576,368.5244632817168,6210.2854952000325,1253.565597625681,821.115339838142,105.5668924266573,1365,968,0
3,17,407.96481535497605,368.1260761667782,6210.571538552649,1253.6096917398013,820.7169527232033,105.5718848249639,1365,968,0
3,17,408.03476219888876,367.1236022432875,6211.806041176267,1253.679638583714,819.7144787997127,105.59343096037055,1364,960,0
3,17,408.110320964312,366.4938626482913,6212.628657681983,1253.7551973491372,819.0847392047165,105.60778832687656,1364,960,0
3,17,408.2020514281228,365.74071451896015,6213.312001300315,1253.846927812948,818.3315910753853,105.61971492293893,1364,960,0
3,17,408.36148569059014,364.12176593505643,6214.130517053545,1254.0063620754154,816.7126424914816,105.63400071781224,1364,960,0
3,17,408.5338117253473,362.6291342449677,6214.811911114714,1254.1786881101725,815.2200108013928,105.64589328768317,1364,960,0
3,17,408.7212719709869,361.13890247389537,6215.219212806095,1254.3661483558121,813.7297790303205,105.65300204324672,1364,960,0
3,17,408.92964561102826,359.52727856573364,6215.485229138066,1254.5745219958535,812.1181551221588,105.65764490410366,1364,960,0
3,17,409.15578963485655,357.79425508006335,6215.613362498025,1254.8006660196818,810.3851316364885,105.6598812531166,1364,960,0
3,17,409.2796321219548,357.1848516933981,6215.615105679717,1254.92450850678,809.7757282498233,105.6599116773766,1362,948,0
3,17,409.6621232661223,353.8595049737157,6215.330222107108,1255.3069996509475,806.4503815301408,105.65493952104973,1362,948,0
3,17,409.8344932404591,352.6362807104654,6214.915632256887,1255.4793696252843,805.2271572668906,105.64770356311801,1362,948,0
3,17,409.98218040136385,351.53743219248196,6214.082840863805,1255.627056786189,804.1283087489071,105.63316861132647,1362,948,0
3,17,410.0799070973935,350.93429684790755,6213.26356167338,1255.7247834822188,803.5251734043327,105.61886949196047,1362,948,0
3,17,410.14969933958355,350.7032653871725,6212.858591414298,1255.7945757244088,803.2941419435977,105.61180142756683,1362,948,0
3,17,410.21133685782706,350.5964974312911,6212.580595615559,1255.8562132426523,803.1873739877162,105.60694948557213,1362,948,0
3,17,410.2665634348757,350.6138479086489,6212.44954856426,1255.911439819701,803.204724465074,105.60466228305194,1362,948,0
3,17,410.3162976829037,350.75510620093456,6212.449865462973,1255.961174067729,803.3459827573597,105.60466781397788,1362,948,0
3,17,410.36878220850394,350.90082295863436,6212.45446423191,1256.0136585933292,803.4916995150595,105.60474807763735,1353,939,0
3,17,410.42121442128405,351.04638999006846,6212.456603433065,1256.0660908061093,803.6372665464936,105.60478541374087,1353,939,0
3,17,410.4735942818327,351.19180958938006,6212.4596932272525,1256.118470666658,803.7826861458052,105.60483934082265,1353,939,0
3,17,410.5259218781664,351.3370810752194,6212.460969110722,1256.1707982629916,803.9279576316445,105.60486160919007,1353,939,0
3,17,410.57819719470035,351.4822061771808,6212.45925708195,1256.2230735795256,804.0730827336059,105.6048317286511,1353,939,0
3,17,410.6304201717883,351.6271876466903,6212.456408335156,1256.2752965566135,804.2180642031154,105.60478200864002,1353,939,0
3,17,410.6825908192891,351.7720266184438,6212.4571917996345,1256.3274672041143,804.362903174869,105.60479568267473,1353,939,0
3,17,410.73470932545,351.9167200681524,6212.454843251323,1256.3795857102753,804.5075966245776,105.60475469277405,1353,939,0
3,17,410.78697562527896,352.05927087202355,6212.454857620953,1256.4318520101042,804.6501474284487,105.6047549435714,1349,931,0
3,17,410.83918965934504,352.20167911256254,6212.454517974664,1256.4840660441703,804.7925556689877,105.60474901562536,1349,931,0
3,17,410.89135146668286,352.34394524098633,6212.454176214287,1256.536227851508,804.9348217974115,105.60474305078155,1349,931,0
3,17,410.9434610994415,352.4860694012503,6212.452198347132,1256.5883374842667,805.0769459576754,105.60470853048751,1349,931,0
3,17,410.9955185486883,352.6280531617868,6212.449790688779,1256.6403949335136,805.2189297182119,105.604666508922,1349,931,0
3,17,411.04752385063375,352.769897037719,6212.448115143239,1256.692400235459,805.3607735941441,105.60463726513555,1349,931,0
3,17,411.099477084799,352.9116005306291,6212.4455246935395,1256.7443534696242,805.5024770870542,105.6045920532592,1349,931,0
3,17,411.15137826922046,353.053164578579,6212.4435504774265,1256.7962546540457,805.6440411350042,105.60455759668787,1349,931,0
3,17,411.1986274789749,353.1873887837418,6212.441414942091,1256.8435038638002,805.778265340167,105.60452032456499,1342,932,0
3,17,411.2458293600994,353.3214806266124,6212.439341066391,1256.8907057449246,805.9123571830376,105.60448412860573,1342,932,0
3,17,411.2929839622818,353.4554401857968,6212.435191014405,1256.937860347107,806.046316742222,105.60441169653444,1342,932,0
3,17,411.3400912558518,353.58926940374937,6212.43049840822,1256.984967640677,806.1801459601745,105.60432979510603,1342,932,0
3,17,411.387151268299,353.7229688838643,6212.42585346361,1257.0320276531243,806.3138454402895,105.604248725529,1342,932,0
3,17,411.4341640490002,353.85653871433857,6212.421143159303,1257.0790404338254,806.4474152707637,105.60416651521007,1342,932,0
3,17,411.48112964310576,353.9899790818217,6212.415696591698,1257.126006027931,806.5808556382468,105.60407145467242,1342,932,0
3,17,411.5280480710544,354.1232907577308,6212.410620555623,1257.1729244558796,806.7141673141559,105.60398286112996,1342,932,0
3,17,411.56951939406304,354.2506735477128,6212.404176182156,1257.2143957788883,806.8415501041379,105.60387038559475,1337,931,0
3,17,411.6109490095239,354.37793457371805,6212.399179501995,1257.2558253943491,806.9688111301432,105.60378317707428,1337,931,0
3,17,411.65233701264583,354.5050726952932,6212.391661972465,1257.297213397471,807.0959492517184,105.60365197143234,1337,931,0
3,17,411.6883638851714,354.75590603835275,6212.52065762807,1257.3332402699966,807.3467825947779,105.60590337034343,1337,931,0
3,17,411.7210173675371,355.0839437753985,6212.51770003457,1257.3658937523624,807.6748203318236,105.60585175059893,1337,931,0
3,17,411.75082047176465,355.4578664559895,6212.785090528794,1257.39569685659,808.0487430124147,105.61051859511166,1337,931,0
3,17,411.7726886092105,355.9548713366426,6213.192807061361,1257.4175649940357,808.5457478930678,105.61763459101978,1337,931,0
3,17,411.7757438810231,356.6982084632795,6213.871653760709,1257.4206202658484,809.2890850197047,105.62948270103969,1337,931,0
3,17,411.8170373704427,356.82174329361857,6213.8648310614435,1257.461913755268,809.4126198500437,105.62936362247363,1337,931,0
3,17,411.73452570055747,358.4274393559603,6215.216155403597,1257.3794020853827,811.0183159123854,105.65294868150657,1333,946,0
3,17,411.67525845455475,359.53503994314275,6215.749639165615,1257.32013483938,812.1259164995679,105.66225972965971,1333,946,0
3,17,411.5952016167057,360.7637669206419,6216.140435296193,1257.240078001531,813.354643477067,105.66908040884235,1333,946,0
3,17,411.434209211194,362.7312847092939,6215.994877694953,1257.0790855960192,815.322161265719,105.6665399494494,1333,946,0
3,17,411.29292497149504,364.5743994044505,6215.721633640683,1256.9378013563203,817.1652759608756,105.66177094104087,1333,946,0
3,17,411.18766110300476,366.1703882459753,6215.17314650863,1256.83253748783,818.7612648024004,105.65219803468176,1333,946,0
3,17,411.0966536123851,367.7665430104126,6214.632331048707,1256.7415299972104,820.3574195668377,105.64275902426039,1333,946,0
3,17,411.09280179178245,368.3725244706413,6214.63003376155,1256.7376781766077,820.9634010270664,105.64271892903564,1333,946,0
3,17,410.9777229094809,370.5876231432391,6213.398717570278,1256.6225992943062,823.1784996996643,105.62122840736484,1335,937,0
3,17,410.9772827847705,371.31683770799856,6212.715385825614,1256.6221591695958,823.9077142644237,105.60930201853705,1335,937,0
3,17,410.99874424313543,371.6740472678576,6212.462150530843,1256.6436206279607,824.2649238242827,105.60488222886104,1335,937,0
3,17,411.03134678158403,371.78303437359415,6212.463658351137,1256.6762231664093,824.3739109300193,105.6049085452897,1335,937,0
3,17,411.0639167740385,371.8919111776191,6212.463944275739,1256.7087931588637,824.4827877340442,105.6049135356154,1335,937,0
3,17,411.09645420722677,372.0006788555543,6212.459808797097,1256.741330592052,824.5915554119795,105.60484135789697,1335,937,0
3,17,411.1289589479634,372.1093413713667,6212.433627573185,1256.7738353327886,824.7002179277919,105.6043844093375,1335,937,0
3,17,411.166850787542,372.09386760787817,6212.5634664976205,1256.8117271723672,824.6847441643033,105.60665052606616,1335,937,0
3,17,411.1962890957941,372.20314656344175,6212.5550716057505,1256.8411654806193,824.7940231198669,105.60650400756266,1334,935,0
3,17,411.22569763861475,372.31232355866774,6212.545636395175,1256.87057402344,824.9032001150929,105.60633933207251,1334,935,0
3,17,411.2550764065113,372.4213996025175,6212.538465513664,1256.8999527913365,825.0122761589427,105.60621417657985,1334,935,0
3,17,411.2900730712745,372.4063325046115,6212.671735782797,1256.9349494560997,824.9972090610366,105.60854018157126,1334,935,0
3,17,411.3193924722582,372.51520461110164,6212.661403440796,1256.9642688570834,825.1060811675268,105.6083598481839,1334,935,0
3,17,411.3595998762246,372.3763575546097,6212.384042220294,1257.0044762610498,824.9672341110348,105.60351898166877,1334,935,0
3,17,411.428083125885,371.61769487771386,6212.78925448882,1257.0729595107102,824.208571434139,105.61059126992403,1334,935,0
3,17,411.5026502602318,370.85973685863945,6213.211677377657,1257.147526645057,823.4506134150646,105.61796394017004,1334,935,0
3,17,411.5522813247371,370.5984272019784,6213.346787676437,1257.1971577095624,823.1893037584035,105.6203220597371,1338,934,0
3,17,411.791965414855,367.48987823816134,6214.176082042311,1257.4368417996802,820.0807547945865,105.63479597688982,1338,934,0
3,17,412.00014389709304,365.25235236813586,6214.595310435723,1257.6450202819183,817.843228924561,105.64211289267271,1338,934,0
3,17,412.2532217090493,362.64708269075714,6214.864312748555,1257.8980980938745,815.2379592471823,105.64680786872711,1338,934,0
3,17,412.5689096195049,359.42715639130375,6215.006169418708,1258.2137860043301,812.0180329477289,105.6492837346872,1338,934,0
3,17,413.0126937518703,354.7275213749677,6214.861645439938,1258.6575701366955,807.3183979313928,105.64676131540958,1338,934,0
3,17,413.34613594765347,351.1439698993998,6214.578304308097,1258.9910123324787,803.7348464558249,105.64181607975263,1338,934,0
3,17,413.6372786921097,348.0570073829476,6214.575646772746,1259.282155076935,800.6478839393727,105.64176969701077,1338,934,0
3,17,413.66355589320847,348.1889707368974,6214.561053445191,1259.3084322780337,800.7798472933225,105.64151499539611,1338,934,0
3,17,414.228257851898,340.89714685037467,6213.692098199292,1259.8731342367232,793.4880234067998,105.6263488653027,1336,926,0
3,17,414.4810500108449,337.4459174932679,6213.54502116245,1260.1259263956701,790.0367940496931,105.62378188675574,1336,926,0
3,17,414.6040049081673,335.9788336309086,6213.39766527776,1260.2488812929926,788.5697101873337,105.62121004139571,1336,926,0
3,17,414.6836339985841,335.25591509994246,6213.811133764794,1260.3285103834094,787.8467916563676,105.62842642784769,1336,926,0
3,17,414.7170172078204,335.2764606343762,6213.936308090364,1260.3618935926456,787.8673371908013,105.63061113196783,1336,926,0
3,17,414.7151224375375,335.7915794226714,6214.3586479312935,1260.3599988223627,788.3824559790966,105.6379823527544,1336,926,0
3,17,414.7000725282642,336.42909606647476,6214.91336477887,1260.3449489130894,789.0199726228999,105.64766398816091,1336,926,0
3,17,414.7251113121117,336.5713936274662,6214.927057810543,1260.369987696937,789.1622701838913,105.64790297664818,1336,926,0
3,17,414.6126180260842,338.06563635387835,6216.445853370152,1260.2574944109094,790.6565129103035,105.67441095982801,1320,924,0
3,17,414.5447758840869,338.93836702274695,6217.542933678865,1260.1896522689121,791.5292435791721,105.69355862337386,1320,924,0
3,17,414.3513056001716,340.54276760765737,6219.190548452157,1259.9961819849968,793.1336441640825,105.72231492597228,1320,924,0
3,17,414.1160243012571,342.1373135327029,6220.828365119224,1259.7609006860823,794.728190089128,105.75090021935667,1320,924,0
3,17,413.8326301208806,343.7189134224141,6223.011102114763,1259.4775065057058,796.3097899788393,105.78899616663391,1320,924,0
3,17,413.61342860641184,344.8022821920137,6225.483052953561,1259.258304991237,797.3931587484389,105.83213984771837,1320,924,0
3,17,413.12811988317776,346.57947247889666,6228.767944409178,1258.772996268003,799.1703490353218,105.88947201918953,1320,924,0
3,17,413.15460541632274,346.69541532897864,6228.7672159727545,1258.799481801148,799.2862918854038,105.88945930557554,1320,924,0
3,17,412.266155774284,349.1089372991718,6234.513376770229,1257.9110321591093,801.699813855597,105.98974873084047,1324,923,0
3,17,411.91082616753783,349.99107191799993,6237.926966500243,1257.555702552363,802.5819484744251,106.0493271109415,1324,923,0
3,17,411.3802860284966,351.05488528347604,6242.4235801601235,1257.0251624133218,803.6457618399012,106.12780782449657,1324,923,0
3,17,410.92438707102497,351.86763280144197,6246.092128145873,1256.5692634558502,804.4585093578671,106.1918360656153,1324,923,0
3,17,410.4260076444066,352.64429247964034,6249.761245768062,1256.0708840292318,805.2351690360655,106.25587424876544,1324,923,0
3,17,409.7246244768837,353.56965323558956,6253.154686562911,1255.369500861709,806.1605297920147,106.31510096360704,1324,923,0
3,17,408.5335292717541,354.87849207319033,6257.215951047316,1254.1784056565793,807.4693686296155,106.38598340065423,1324,923,0
3,17,408.5757890156581,354.9627267549924,6257.220364365599,1254.2206654004833,807.5536033114175,106.38606042758921,1324,923,0
3,17,406.13853737999966,357.0930673001787,6263.769556717328,1251.783413764825,809.6839438566038,106.5003653974733,1352,933,0
3,17,404.6630612638535,358.22749082769116,6266.90076084964,1250.3079376486787,810.8183673841163,106.5550152191342,1352,933,0
3,17,402.8225283755878,359.4757683092635,6269.607345462746,1248.467404760413,812.0666448656887,106.60225403211672,1352,933,0
3,17,400.16509250226886,361.03537052431665,6273.011423874996,1245.809968887094,813.6262470807418,106.66166640840653,1352,933,0
3,17,398.221643909525,362.07450205495496,6275.456463113036,1243.8665202943503,814.6653786113801,106.7043403934508,1352,933,0
3,17,396.3573218787824,362.9783567048551,6277.760525917063,1242.0021982636076,815.5692332612803,106.74455387555382,1352,933,0
3,17,395.0438938972884,363.5807626591465,6279.9459440539795,1240.6887702821136,816.1716392155716,106.7826966175758,1352,933,0
3,17,394.53672458501524,363.8546247126381,6280.617746688392,1240.1816009698405,816.4455012690632,106.79442178546986,1352,933,0
3,17,392.8456071768328,364.4857945699792,6283.749541326943,1238.490483561658,817.0766711264043,106.84908191340888,1340,927,0
3,17,392.80925486643287,364.5801101333885,6285.239995561517,1238.454131251258,817.1709866898136,106.8750952471525,1340,927,0
3,17,393.3738694228457,364.5180364777778,6286.041346895277,1239.018745807671,817.1089130342029,106.88908146639184,1340,927,0
3,17,394.42343685465175,364.3486087803621,6287.122309783635,1240.068313239477,816.9394853367872,106.90794782788556,1340,927,0
3,17,395.7202715624155,364.1472693040292,6288.480030369022,1241.3651479472408,816.7381458604543,106.93164452242267,1340,927,0
3,17,397.0220559207703,363.9718431024725,6289.572027469849,1242.6669323055955,816.5627196588977,106.95070346725433,1340,927,0
3,17,398.2058896857541,363.84226134296586,6290.801087335927,1243.8507660705793,816.433137899391,106.97215460862152,1340,927,0
3,17,399.14702260619424,363.76928387453466,6291.484409986173,1244.7918989910195,816.3601604309598,106.98408083872177,1340,927,0
3,17,399.59382109192825,363.7746347680415,6291.880054444205,1245.2386974767535,816.3655113244666,106.99098613718168,1316,918,0
3,17,402.38224929272747,363.4997648222064,6294.05736165483,1248.0271256775527,816.0906413786315,107.0289873168345,1316,918,0
3,17,403.69434352476515,363.4363584595026,6294.594057334993,1249.3392199095904,816.0272350159278,107.03835442353457,1316,918,0
3,17,405.00668578958016,363.38454182554807,6295.130763829623,1250.6515621744054,815.9754183819732,107.04772171898271,1316,918,0
3,17,406.6892938531505,363.3087712451408,6295.263848043529,1252.3341702379757,815.899647801566,107.0500444766978,1316,918,0
3,17,408.8645424149058,363.19142181573085,6295.122095663787,1254.509418799731,815.782298372156,107.04757043094877,1316,918,0
3,17,410.6659865299814,363.0990343238553,6294.844545734303,1256.3108629148066,815.6899108802804,107.04272627084059,1316,918,0
3,17,412.71098730547305,362.970803893638,6294.28872678105,1258.3558636902983,815.5616804500631,107.03302540006135,1316,918,0
3,17,412.7720556652944,363.0310904127347,6294.282452460641,1258.4169320501196,815.6219669691599,107.03291589251188,1290,927,0
3,17,416.8991945951025,362.6301919034618,6292.77372936271,1262.5440709799277,815.221068459887,107.00658370695209,1290,927,0
3,17,419.78127682888567,362.30854987616436,6291.813628854531,1265.426153213711,814.8994264325895,106.98982679193429,1290,927,0
