phase,x,y,alpha,ref_alpha,dE_I
3,-16.504760478780387,-95.72505883194997,7.80402554470896,11.2,-817.2052151625415
3,-15.389969916747008,-95.80372002484135,7.619399926242098,11.2,-817.425071875638
3,-14.89438575047236,-95.83690559828274,7.821592754933231,11.2,-817.6378488149304
3,-14.274583575862165,-95.8732084789528,8.413820932047148,11.2,-817.8417714374427
3,-14.026548763405478,-95.88565712732401,9.032333774435129,11.2,-818.0421507054914
3,-13.90250976929383,-95.89143719480538,9.695960027307551,11.2,-818.2407579879099
3,-13.406226378391663,-95.91159500401513,10.189228297329395,11.2,-818.4322755076012
3,-13.282127214514452,-95.91589369745563,10.18106973726265,11.2,-818.6220201820943
3,-13.03389986072936,-95.92360199620074,10.234336993764419,11.2,-818.8082187515332
3,-12.661496881388459,-95.93294140699068,10.240205710252264,11.2,-818.9890972784102
3,-12.537348866669348,-95.93546166126788,10.243159758352414,11.2,-819.1682022622198
3,-12.040707244771529,-95.94257789314962,10.362813863189556,11.2,-819.3402123657165
3,-11.544025971482741,-95.94613611054041,10.454870496545373,11.2,-819.505127022452
3,-11.047344698193953,-95.9496943279312,10.604332061627826,11.2,-819.6629462324262
3,-10.426512578469886,-95.95636591896191,10.650975890142583,11.2,-819.8118964121186
3,-9.805667477487875,-95.9615549637978,10.431801246231371,11.2,-819.9519773760827
3,-9.184810575336583,-95.96526145257563,10.163692719543558,11.2,-820.0831889557304
3,-8.439787957343338,-95.97059878373435,9.906157750989175,11.2,-820.2037573551211
3,-8.067280188700932,-95.97371221655382,9.707722043768442,11.2,-820.3190042149597
3,-6.949782373197611,-95.9857210804091,9.296948707516032,11.2,-820.4182868202911
3,-6.328967955005394,-95.99387516972787,8.925565926996226,11.2,-820.5087006482197
3,-5.956479304090064,-95.99876762331914,8.576473346785686,11.2,-820.5937932097067
3,-5.5839800322556234,-96.00277057793757,8.258656615070146,11.2,-820.6735643530246
3,-5.459813608310809,-96.00410489614372,8.223608386289532,11.2,-820.7515616902862
3,-5.459813608310809,-96.00410489614372,8.366653650167466,11.2,-820.8295590275477
3,-5.459813608310809,-96.00410489614372,8.47646119316196,11.2,-820.9075563648092
3,-5.459813608310809,-96.00410489614372,8.525858238212448,11.2,-820.9855537020708
3,-5.459813608310809,-96.00410489614372,8.503149308550869,11.2,-821.0635510393323
3,-5.459813608310809,-96.00410489614372,8.31645887202035,11.2,-821.1415483765938
3,-5.459813608310809,-96.00410489614372,8.030279613344963,11.2,-821.2195457138554
3,-5.459813608310809,-96.00410489614372,7.724882333840646,11.2,-821.2975430511169
3,-5.5839800322556234,-96.00277057793757,7.362354927402052,11.2,-821.3773141944348
3,-5.5839800322556234,-96.00277057793757,6.9251874684172865,11.2,-821.4570853377527
3,-5.5839800322556234,-96.00277057793757,6.421949963658657,11.2,-821.5368564810706
3,-5.708149288469759,-96.00173276699775,5.851689046690734,11.2,-821.6184014709058
3,-5.832318544683894,-96.00069495605793,5.324037225113892,11.2,-821.7017203072585
3,-6.577306467433665,-95.99179954784825,4.83519045564251,11.2,-821.7956818282219
3,-7.322294390183435,-95.98290413963856,4.933133239870914,11.2,-821.900286033796
3,-8.936519267493777,-95.97326728713367,5.230317940081495,11.2,-822.0279505947601
3,-10.923284012807049,-95.97801159953272,5.954556908902407,11.2,-822.1839975092288
3,-14.275662754611597,-96.02204343076914,6.968003287996247,11.2,-822.3879355485803
3,-16.261980012418892,-96.06473911773213,8.28356363070093,11.2,-822.6202495487578
3,-20.482133882682014,-96.18570264273816,9.823609557793258,11.2,-822.9128514613675
3,-25.19680369232518,-96.37720092023847,11.502171887045463,11.2,-823.2728057998293
3,-28.917325879175458,-96.56393064580635,13.305428599660358,11.2,-823.685910455246
3,-32.51268470965773,-96.76590318563832,15.234632380249037,11.2,-824.1503773796697
3,-36.85070547184491,-97.03038453889961,17.311395513458564,11.2,-824.6768160292676
3,-39.70098167113699,-97.21099340877463,18.668682145626722,11.2,-825.2439729102838
3,-41.93146278574275,-97.35500275991429,19.25771312495094,11.2,-825.842993807223
3,-43.170805298199454,-97.4320486081791,19.52982079338752,11.2,-826.4597195971972
3,-44.53456209596859,-97.50865888190847,19.19519835055363,11.2,-827.0959276271396
3,-44.90663590253692,-97.52688759776103,18.706880698463955,11.2,-827.7374509971759
3,-45.03068834551714,-97.53237144959687,18.085736168565663,11.2,-828.3807465449689
3,-45.03068834551714,-97.53237144959687,17.471770518649834,11.2,-829.024042092762
3,-45.03068834551714,-97.53237144959687,17.059139701318493,11.2,-829.667337640555
3,-45.154740788497364,-97.5378553014327,16.63849696920335,11.2,-830.312405366105
3,-45.278779782609014,-97.54363536891407,16.29711931206535,11.2,-830.9592450772852
3,-45.402818776720665,-97.54941543639544,15.843146604149837,11.2,-831.6078567740956
3,-45.402818776720665,-97.54941543639544,15.46886221912216,11.2,-832.2564684709059
3,-45.402818776720665,-97.54941543639544,15.13839155103847,11.2,-832.9050801677163
3,-45.52687121970089,-97.55489928823127,14.934183354797273,11.2,-833.5554640422835
3,-45.899102167622836,-97.5695732456052,14.690513883429624,11.2,-834.2111655018209
3,-46.395555459720484,-97.58498979914023,14.577625314359668,11.2,-834.8739591512455
3,-46.76797967934515,-97.59343990285797,14.777845886853392,11.2,-835.5420731466646
3,-47.51291662228884,-97.60589319029349,15.062364264549085,11.2,-836.2208290984116
3,-47.761238377244354,-97.60945131976075,15.513062763448051,11.2,-836.9031325038009
3,-49.25121422274389,-97.62724213618013,16.12346980272082,11.2,-837.6067212784114
3,-50.24457676932146,-97.6343585709617,16.657063560159823,11.2,-838.3245009465446
3,-50.86544075222681,-97.63658247268268,17.199484030486047,11.2,-839.0511501001479
3,-51.1137877615438,-97.63658247268268,17.522464476715168,11.2,-839.7813470681699
3,-51.36213429880877,-97.63598943137832,17.46437387981785,11.2,-840.5150918438671
3,-51.36213429880877,-97.63598943137832,17.48640837685682,11.2,-841.2488366195644
3,-51.36213429880877,-97.63598943137832,17.632013662725228,11.2,-841.9825813952616
3,-51.36213429880877,-97.63598943137832,17.957107234357174,11.2,-842.7163261709588
3,-51.36213429880877,-97.63598943137832,18.100308758620287,11.2,-843.4500709466561
3,-51.36213429880877,-97.63598943137832,18.400060334145753,11.2,-844.1838157223533
3,-51.36213429880877,-97.63598943137832,18.727965093596772,11.2,-844.9175604980505
3,-51.36213429880877,-97.63598943137832,19.159879384053458,11.2,-845.6513052737478
3,-51.36213429880877,-97.63598943137832,19.560574959276153,11.2,-846.385050049445
3,-51.36213429880877,-97.63598943137832,20.057978318991566,11.2,-847.1187948251422
3,-50.989615909065556,-97.63732377241091,20.48481688301685,11.2,-847.8472179095575
3,-50.865444528635294,-97.63806507016648,20.72216396659332,11.2,-848.5738671171094
3,-49.37547293129747,-97.65585583586136,20.71596475468274,11.2,-849.2792310161279
3,-47.63745028611342,-97.69321445543817,20.50670063491119,11.2,-849.9597660202153
3,-45.52744355953095,-97.75621566264047,20.088044013121632,11.2,-850.6101580710657
3,-43.169765686393745,-97.84352095330777,19.143943620286556,11.2,-851.2268690094428
3,-40.31656492114969,-97.96964930578977,17.857718718742813,11.2,-851.8028199368878
3,-35.97622406283327,-98.19268281899588,16.501337095825257,11.2,-852.3167659949282
3,-33.496831381349075,-98.3349348301307,14.856367076250738,11.2,-852.7952921575189
3,-28.663763534355542,-98.64118407085036,13.159369994154797,11.2,-853.204774493724
3,-23.708728457082785,-98.98487317116306,11.436572154370081,11.2,-853.5434706145395
3,-19.993074748330926,-99.25151380436377,9.822366288589649,11.2,-853.829085968087
3,-16.64870306223078,-99.48749738303795,8.286148931488492,11.2,-854.0669245832618
3,-13.551060268226966,-99.69120860204194,6.8175914909104485,11.2,-854.2605111585221
3,-10.204587108825425,-99.89523707455778,6.009437911068498,11.2,-854.4062909743625
3,-8.345169982009994,-100.00414633760307,5.375100596567454,11.2,-854.5255076883913
3,-7.353279860685353,-100.05867871152604,5.470794455161005,11.2,-854.6305545435439
3,-5.740616493954425,-100.12996797235606,5.728724545530501,11.2,-854.7125633506004
3,-5.368289976292122,-100.14197496454167,6.319495426622378,11.2,-854.7892532074045
3,-4.995886996951221,-100.15131437533161,7.002805374980931,11.2,-854.8606230216467
3,-4.7475853032327615,-100.15605841719875,7.720652011729506,11.2,-854.9284456688357
3,-4.375097360334291,-100.16095086149055,8.450058210577305,11.2,-854.9909470596976
3,-4.002583927108827,-100.16317475053013,9.218128968814632,11.2,-855.0481268300849
3,-3.6300634131333425,-100.16361953171975,9.578852746089211,11.2,-855.099984878844
3,-3.381716167790276,-100.16361953171975,9.767659124030482,11.2,-855.1482951098125
3,-2.0158180016675917,-100.1587269572333,9.65634086454598,11.2,-855.1770925098363
3,-0.8982755777952665,-100.15205527743319,9.361151923977975,11.2,-855.1899250180904
3,0.4676096069375755,-100.14390100212195,8.848314616677126,11.2,-855.1832448808485
3,2.330180313391451,-100.13278153578844,8.20907624774725,11.2,-855.1499565906572
3,3.944426668945361,-100.12699939131387,7.533743105974045,11.2,-855.0936076382437
3,5.434508724847296,-100.12699939131387,6.865524587837607,11.2,-855.0159717993173
3,6.552063894076926,-100.13100241441165,6.135512402082629,11.2,-854.9223708865447
3,7.297097133181068,-100.13456065209265,5.356004253524759,11.2,-854.818126641785
3,8.414639557053393,-100.14123233189275,5.056412901111545,11.2,-854.6979175052558
3,8.538808813267527,-100.14227014283257,5.242466192961613,11.2,-854.5759345222091
3,8.538808813267527,-100.14227014283257,5.381223603611085,11.2,-854.4539515391624
3,8.538808813267527,-100.14227014283257,5.403578778233641,11.2,-854.3319685561157
3,8.538808813267527,-100.14227014283257,5.439730763232791,11.2,-854.209985573069
3,8.538808813267527,-100.14227014283257,5.445030989292682,11.2,-854.0880025900224
3,8.538808813267527,-100.14227014283257,5.309904400515457,11.2,-853.9660196069757
3,8.538808813267527,-100.14227014283257,5.066818795092478,11.2,-853.844036623929
3,8.414639557053393,-100.14123233189275,4.8081382736552785,11.2,-853.7238274873997
3,8.166295380042065,-100.14004625379299,4.432257495999724,11.2,-853.6071661248277
3,7.545434937499612,-100.14227014283257,3.923445506830534,11.2,-853.4993741971491
3,7.172935665665173,-100.146273097451,3.837798994707979,11.2,-853.3969036876396
3,6.179689240320941,-100.16287743335658,3.7469879483634982,11.2,-853.3086224127778
3,4.938308215793163,-100.19252668055921,4.04108226358782,11.2,-853.2380751525523
3,2.7042684013537484,-100.26190117146686,4.687146591903749,11.2,-853.1994427468186
3,2.083825676469732,-100.28487629162875,5.44676621859046,11.2,-853.1696738085833
3,-2.2579850693180363,-100.47681001140964,6.541754957042656,11.2,-853.2019307381449
3,-5.110214483370375,-100.62337517010381,7.7360006021823935,11.2,-853.2749338021931
3,-9.201484876677787,-100.85320599129192,9.048934975300822,11.2,-853.4063835861457
3,-12.02643479245517,-100.85320599129192,10.494777987517699,11.2,-853.5781897974665
3,-14.851384708232553,-100.85320599129192,12.02640599269335,11.2,-853.7903524361556
3,-18.19833553650033,-101.04924266477343,13.612217707207982,11.2,-854.0503286581055
3,-22.165896021798893,-101.2673721604654,15.274886291385908,11.2,-854.3669843155598
3,-23.15791447857848,-101.31953584247192,16.338448837572493,11.2,-854.6978116652538
3,-27.250726350830135,-101.5200517168501,16.80531083382947,11.2,-855.0871077559799
3,-29.359830477740527,-101.60824083285522,17.10656135530273,11.2,-855.5065339056619
3,-30.600769022010606,-101.65270942021962,16.832404605072885,11.2,-855.9436877488334
3,-31.59367843715097,-101.68354261520008,16.59261004922555,11.2,-856.3950260122214
3,-32.214312309327696,-101.70059042194715,16.219986613940907,11.2,-856.8552304737832
3,-33.083254246118976,-101.72238242187863,15.8185911979809,11.2,-857.3278483915849
3,-33.828123217796715,-101.73839330448975,15.453149588693021,11.2,-857.8111072946963
3,-34.076425147498185,-101.74313735086557,15.21568409555339,11.2,-858.297913368232
3,-35.81453865540847,-101.77634567549627,15.077462995844298,11.2,-858.8095496347379
3,-36.807746374214354,-101.79532186099954,15.079365433754814,11.2,-859.335374582941
3,-38.29755795242317,-101.82378613925444,15.232117296606788,11.2,-859.8824825536899
3,-39.66318611433339,-101.85150893630366,15.526648706220639,11.2,-860.4490994981804
3,-41.77370236455828,-101.89435325901609,16.00205577642705,11.2,-861.045866674817
3,-43.2635139427671,-101.92281753727099,16.656119352720456,11.2,-861.6639168739994
3,-44.25672166157298,-101.94179372277425,17.520842038878698,11.2,-862.296155754879
3,-46.49143902888621,-101.9844901401566,18.324031378241543,11.2,-862.9603191695774
3,-47.73294867739356,-102.00821037203568,18.63958941717094,11.2,-863.6422184363972
3,-48.477854466497966,-102.02244251116312,18.78318429863821,11.2,-864.3347592144901
3,-48.85031550349601,-102.02911387393291,18.579041352941882,11.2,-865.03262086454
3,-48.85031550349601,-102.02911387393291,18.166385333251537,11.2,-865.73048251459
3,-48.85031550349601,-102.02911387393291,17.814413869971556,11.2,-866.42834416464
3,-48.85031550349601,-102.02911387393291,17.636902708851085,11.2,-867.1262058146899
3,-48.85031550349601,-102.02911387393291,17.565795747207872,11.2,-867.8240674647399
3,-48.974474138811225,-102.03104118215482,17.415783809853707,11.2,-868.5237028095801
3,-48.974474138811225,-102.03104118215482,17.31673988801011,11.2,-869.2233381544203
3,-48.974474138811225,-102.03104118215482,17.32706302238876,11.2,-869.9229734992605
3,-48.974474138811225,-102.03104118215482,17.364476656984888,11.2,-870.6226088441007
3,-48.974474138811225,-102.03104118215482,17.396447805820635,11.2,-871.3222441889409
3,-48.974474138811225,-102.03104118215482,17.516137659630143,11.2,-872.0218795337811
3,-48.974474138811225,-102.03104118215482,17.650792291292365,11.2,-872.7215148786213
3,-48.974474138811225,-102.03104118215482,17.865030700643413,11.2,-873.4211502234615
3,-48.85031125517278,-102.02941036429107,18.069158323762483,11.2,-874.1190118128211
3,-48.85031125517278,-102.02941036429107,18.339733958932698,11.2,-874.8168734021807
3,-48.72614483122796,-102.02807604608492,18.68040793204594,11.2,-875.512961185484
3,-48.72614483122796,-102.02807604608492,19.062784120854168,11.2,-876.2090489687872
3,-48.601975575013824,-102.0270382351451,19.517409855001908,11.2,-876.9033629055731
3,-48.229461433723046,-102.0248143418784,19.781900430115023,11.2,-877.5923552117691
3,-47.48442253000435,-102.0248143418784,19.942324169744705,11.2,-878.270704105055
3,-47.11190838871357,-102.0270382351451,19.816367276525945,11.2,-878.9437313677508
3,-44.87703171022038,-102.05906112644139,19.43865565530151,11.2,-879.584831820754
3,-43.139207307213795,-102.10471992563778,18.84014914591814,11.2,-880.201106210857
3,-40.03701137259746,-102.21959487139031,18.13457066034487,11.2,-880.7730635161798
3,-37.55638012485469,-102.33815770983227,17.067475225172384,11.2,-881.3095832322492
3,-34.70529012164779,-102.50515096091453,15.918778261130626,11.2,-881.8053730911299
3,-31.60814261213919,-102.7162586214494,14.569184702164126,11.2,-882.2569179855891
3,-27.27436462904273,-103.04286405253151,13.14297789735849,11.2,-882.646551766004
3,-26.160376267717634,-103.13216977070242,11.80183734556578,11.2,-883.0202714269714
3,-20.716933865866025,-103.60127884328614,10.449458635690734,11.2,-883.3162276250551
3,-17.749028088024392,-103.87133496460301,9.0906133472164,11.2,-883.5697851691698
3,-14.409074413904396,-104.16318586423981,7.8181666825963685,11.2,-883.7756290893684
3,-12.057778122737268,-104.35733549441886,7.075044349100757,11.2,-883.9478830625503
3,-10.077167630062654,-104.51373641083417,6.6515174556537255,11.2,-884.0918426001226
3,-8.343202491085258,-104.63816823329273,6.361206408832543,11.2,-884.2110312071381
3,-7.599709492823672,-104.68617130471773,6.346777606886671,11.2,-884.319598485607
3,-6.483912718239735,-104.7488521994836,6.70987136351846,11.2,-884.4122258101532
3,-5.739565495293251,-104.78086632634181,7.076003130845324,11.2,-884.4942196029432
3,-5.367238977630947,-104.79287331852743,7.562594812108033,11.2,-884.5708944454808
3,-4.994835998290046,-104.80221272931736,8.11808751000481,11.2,-884.6422492454564
3,-4.622375669256373,-104.8088840794064,8.706278265285023,11.2,-884.7082831835886
3,-4.249887018341043,-104.81377653299766,9.055508751760511,11.2,-884.7689958552792
3,-3.877379957751835,-104.8168899598992,9.389888300988837,11.2,-884.8243869975328
3,-3.3806911316824073,-104.8192621183532,9.719510441058773,11.2,-884.8726825851282
3,-2.263148707810082,-104.8259337981533,9.738715443787541,11.2,-884.9050132809541
3,-1.2697719997647683,-104.83067811055236,9.47603491523705,11.2,-884.9231528809507
3,-0.15221683053513813,-104.83468113365014,9.118350777862812,11.2,-884.9253274071012
3,1.5861940607078597,-104.84298368823913,8.540858593002401,11.2,-884.9026674919483
3,2.8278972439298276,-104.8518792317161,7.936804302098127,11.2,-884.8622689598922
3,4.069576824801122,-104.86373988871814,7.29766209443219,11.2,-884.8041321481093
3,5.187074640304443,-104.87574875257343,6.657132172204603,11.2,-884.7300310818192
3,6.397767461351894,-104.87574875257343,5.995279975471919,11.2,-884.6386344037999
3,7.266932428965587,-104.88508898001643,5.330101970065027,11.2,-884.5348210833861
3,7.67049670264807,-104.88508898001643,5.3517479786443705,11.2,-884.4252425590626
3,7.794665958862206,-104.88612679095625,5.613207597864993,11.2,-884.3138901882216
3,7.794665958862206,-104.88612679095625,5.736158582099161,11.2,-884.2025378173807
3,7.794665958862206,-104.88612679095625,5.598552757605691,11.2,-884.0911854465398
3,7.794665958862206,-104.88612679095625,5.4976640468148785,11.2,-883.9798330756989
3,7.794665958862206,-104.88612679095625,5.35166042196785,11.2,-883.868480704858
3,7.794665958862206,-104.88612679095625,5.074339710759726,11.2,-883.7571283340171
3,7.546321781850877,-104.88494071285649,4.727982644136142,11.2,-883.6493237371335
3,7.049627763216899,-104.88494071285649,4.564660240050124,11.2,-883.5486147690875
3,6.677109373473689,-104.88627505388908,4.47849366307885,11.2,-883.4532274923237
3,6.056264272491678,-104.89146409872497,4.519041559769737,11.2,-883.3667094312881
3,4.690521879997326,-104.91266444886881,4.603951031679155,11.2,-883.2997019758595
3,3.4491443948472966,-104.94231361153665,4.952686359101233,11.2,-883.2504284845046
3,1.7115529183516587,-104.99627170275251,5.5330994030585465,11.2,-883.2259777285282
3,1.0910570989656003,-105.01776516995503,6.223865061188976,11.2,-883.210391198543
3,-3.375026238713307,-105.20984993110434,7.158171310896306,11.2,-883.2586058590961
3,-5.855070023657822,-105.34025901218139,8.122900620168124,11.2,-883.3422497165769
3,-8.582401973290429,-105.49673622442977,9.280991386919101,11.2,-883.4648554590525
3,-11.556824003186495,-105.68164626026532,10.498289075391863,11.2,-883.6299529448123
3,-15.521497333383682,-105.94713084779644,11.807332389198317,11.2,-883.8516886210035
3,-18.37087845816205,-106.14135026465581,13.16018197591462,11.2,-884.1141297418344
3,-20.229467667322968,-106.26357722838404,14.581703463251857,11.2,-884.4031221370818
3,-23.69962670220172,-106.47930560352552,15.847159515739785,11.2,-884.7416882328275
3,-26.674897919982747,-106.65000801688738,16.671118382246686,11.2,-885.122758203113
3,-28.411136656868436,-106.73714830703399,17.06181342606777,11.2,-885.5286315839254
3,-29.775713529650872,-106.79747067722812,17.07084711264907,11.2,-885.9539989200633
3,-30.768456817096535,-106.83304527664085,16.855915051861345,11.2,-886.3935483031647
3,-31.38909068927326,-106.85009308338792,16.385748601973685,11.2,-886.84196388444
3,-31.761494376469525,-106.85943251192998,15.990859860360906,11.2,-887.2956995183896
3,-32.00978403369544,-106.86476947280035,15.512594104382208,11.2,-887.7529821474424
3,-32.50640866232457,-106.87307166442403,15.202901319670605,11.2,-888.217359414047
3,-32.87890722612196,-106.87707461143376,14.784378430861285,11.2,-888.6870580887058
3,-33.37558897145079,-106.88063283220623,14.381390714814632,11.2,-889.1638522168694
3,-34.12061158944403,-106.88597016336495,14.108289607658335,11.2,-889.65128952529
3,-35.3623159527661,-106.89486571529613,14.173671154159338,11.2,-890.1564654674725
3,-36.604020316088175,-106.90376126722732,14.55124119043515,11.2,-890.6793800434166
3,-37.969882134443665,-106.91517718756539,15.067193836273066,11.2,-891.2218069310514
3,-39.087379949946985,-106.92718605142068,15.733449794818052,11.2,-891.7801980731936
3,-41.57067538587209,-106.95683744029994,16.591461436863987,11.2,-892.3740648644203
3,-42.81232310383464,-106.97166313473957,17.620233113033407,11.2,-892.9856694801894
3,-44.05400150462939,-106.98352378046941,18.30522224873889,11.2,-893.6150123588269
3,-44.923186298128336,-106.99078845704818,18.5421926634452,11.2,-894.2567721630859
3,-45.419858130476854,-106.99553271984901,18.598469006283448,11.2,-894.9056272792355
3,-45.54402738669099,-106.99657053078883,18.260471374502867,11.2,-895.5562562419026
3,-45.54402738669099,-106.99657053078883,17.98350965144333,11.2,-896.2068852045696
3,-45.54402738669099,-106.99657053078883,17.861673360883792,11.2,-896.8575141672367
3,-45.54402738669099,-106.99657053078883,17.908016902647983,11.2,-897.5081431299037
3,-45.54402738669099,-106.99657053078883,17.98271732512889,11.2,-898.1587720925708
3,-45.54402738669099,-106.99657053078883,17.970528379126144,11.2,-898.8094010552378
3,-45.54402738669099,-106.99657053078883,18.06878021023933,11.2,-899.4600300179048
3,-45.54402738669099,-106.99657053078883,18.268869715459648,11.2,-900.1106589805719
3,-45.54402738669099,-106.99657053078883,18.49527605625777,11.2,-900.7612879432389
3,-45.41985600626073,-106.99582923303326,18.714461613241628,11.2,-901.4101430290426
3,-45.41985600626073,-106.99582923303326,19.011250948290993,11.2,-902.0589981148463
3,-45.41985600626073,-106.99582923303326,19.383442941245526,11.2,-902.70785320065
3,-45.29568462583047,-106.9950879352777,19.745807511996063,11.2,-903.3549344095904
3,-45.047343753166054,-106.99330882489146,20.061850492822753,11.2,-903.9984678917785
3,-44.426486851014765,-106.98960233611362,20.076788034922533,11.2,-904.6331319896502
3,-43.433109198875904,-106.98485801920562,19.938162374018393,11.2,-905.2536049782055
3,-41.57051016938561,-106.98263411748464,19.50766762139823,11.2,-905.8474694091967
3,-39.707943003258286,-106.99375356268258,18.80465704212858,11.2,-906.4147257378147
3,-38.83877803564459,-107.00309379012559,17.823473656130822,11.2,-906.9695654240383
3,-34.617681336037776,-107.08374188868774,16.653485648831765,11.2,-907.4641037288388
3,-30.6463797063957,-107.21655738729767,15.434519814742373,11.2,-907.9019091532159
3,-27.669290949478246,-107.35172403372098,14.047820398577885,11.2,-908.2971847382084
3,-24.19768542297815,-107.5425867982693,12.563917188363869,11.2,-908.6428659585367
3,-19.98457044513452,-107.81460342744539,11.155898385199041,11.2,-908.9283598220386
3,-16.764340291351775,-108.04569175659569,9.705130309262556,11.2,-909.1678503976293
3,-13.916423632070131,-108.26031859069265,8.330927943185902,11.2,-909.366656449516
3,-12.925933528962165,-108.33615409660513,7.016560936412165,11.2,-909.5513126427869
3,-8.220263240779715,-108.68513648751171,6.264716458086672,11.2,-909.6687449747981
3,-6.610010206731503,-108.79875821057706,5.706569500168545,11.2,-909.7631736920371
3,-5.618841874182208,-108.86512935745985,5.533654710100718,11.2,-909.8434428616682
3,-4.87513021822257,-108.90958091360952,5.742052659735133,11.2,-909.9130875790714
3,-4.379062007683801,-108.9344781393657,6.190101209875649,11.2,-909.9756456077527
3,-4.255009564703579,-108.93996199120151,6.629094888729751,11.2,-910.036431458677
3,-4.130944380241875,-108.9451495961211,7.033911133940402,11.2,-910.0954449498233
3,-4.006867161758436,-108.95004092454305,7.480521950664498,11.2,-910.152685909277
3,-4.006867161758436,-108.95004092454305,7.933985236049104,11.2,-910.2099268687307
3,-4.006867161758436,-108.95004092454305,8.366875404513083,11.2,-910.2671678281844
3,-4.006867161758436,-108.95004092454305,8.772841108312855,11.2,-910.324408787638
3,-4.006867161758436,-108.95004092454305,9.164950799651715,11.2,-910.3816497470917
3,-4.006867161758436,-108.95004092454305,9.549626574127316,11.2,-910.4388907065454
3,-3.8827786167816316,-108.95463594857543,9.937680544601953,11.2,-910.4943589724994
3,-3.7586794529044196,-108.95893464201593,10.096695254818245,11.2,-910.5480543932551
3,-3.386325324683983,-108.97005250211046,10.185929642617623,11.2,-910.5964304693221
3,-3.1380491197784277,-108.97598235155098,10.141525308070927,11.2,-910.6412597424618
3,-2.8897474260599685,-108.98072639341811,10.101292705373933,11.2,-910.6825418485483
3,-2.393090226947363,-108.98665664864974,9.996198227410805,11.2,-910.7167288517904
3,-2.1447460499360345,-108.9878427267495,9.928825117060263,11.2,-910.7473680810753
3,-1.8963990406190452,-108.9878427267495,9.748270139306296,11.2,-910.7744594959412
3,-1.6480548636077168,-108.98665664864974,9.64396663415607,11.2,-910.7980031368498
3,-1.3997191834487683,-108.98428451950377,9.563739839629232,11.2,-910.8179991251848
3,-1.275556299810325,-108.98265370164002,9.489173706044106,11.2,-910.8362213580392
3,-1.1513976644951116,-108.98072639341811,9.401073878090493,11.2,-910.8526698961034
3,-1.1513976644951116,-108.98072639341811,9.326509280329107,11.2,-910.8691184341676
3,-1.1513976644951116,-108.98072639341811,9.23846220828722,11.2,-910.8855669722318
3,-1.1513976644951116,-108.98072639341811,9.089137768993103,11.2,-910.902015510296
3,-1.1513976644951116,-108.98072639341811,8.923095049848163,11.2,-910.9184640483602
3,-1.1513976644951116,-108.98072639341811,8.694998192572024,11.2,-910.9349125864244
3,-1.1513976644951116,-108.98072639341811,8.477038569976125,11.2,-910.9513611244886
3,-1.1513976644951116,-108.98072639341811,8.243295596165709,11.2,-910.9678096625528
3,-1.1513976644951116,-108.98072639341811,7.9672807313682705,11.2,-910.984258200617
3,-1.1513976644951116,-108.98072639341811,7.664257385605262,11.2,-911.0007067386812
3,-1.1513976644951116,-108.98072639341811,7.291855425987685,11.2,-911.0171552767454
3,-1.1513976644951116,-108.98072639341811,6.9082879297984,11.2,-911.0336038148096
3,-1.2755513434944599,-108.98295018100804,6.494979016340315,11.2,-911.0518259768595
3,-1.3997050224938081,-108.98517396859796,6.034133787933706,11.2,-911.0718217628952
3,-1.6014871593350501,-108.98517396859796,5.556275637516855,11.2,-911.0947001508857
3,-2.4705976065415434,-108.99866512615131,5.2292151280965795,11.2,-911.1299944024078
3,-3.4638468637997906,-109.01526950939866,5.290653441625912,11.2,-911.1794779290335
3,-4.9536584420086065,-109.04373378765357,5.665753340575467,11.2,-911.2502444782051
3,-7.560627979381274,-109.10288451367767,6.2450775058026124,11.2,-911.3582534493391
3,-10.167290242523515,-109.17448530201536,7.276891140951683,11.2,-911.5035004528038
3,-13.021793544601168,-109.26653890877178,8.558651235891814,11.2,-911.6895260748695
3,-16.37218425897486,-109.390604557646,10.053860328908094,11.2,-911.9234144214263
3,-20.83874751198742,-109.57202535779379,11.6695272523863,11.2,-912.2211108144547
3,-24.6221625777607,-109.57202535779379,13.363569577982041,11.2,-912.5728559941371
3,-27.971578538226677,-109.72008935736119,15.129587653453477,11.2,-912.9724499732546
3,-32.25944894610306,-109.72008935736119,17.02552909074879,11.2,-913.4332992439132
3,-34.86426782244765,-109.84147077446995,18.678317144841017,11.2,-913.9313602128053
3,-37.096844432659054,-109.94817773471915,19.24842455707854,11.2,-914.4613151332719
3,-38.46127336788717,-110.01175847701423,19.40026009681804,11.2,-915.0107618956703
3,-39.08153558278828,-110.03917773619338,19.06460611868774,11.2,-915.5690695468529
3,-39.32967798573342,-110.04925666953493,18.31146020838091,11.2,-916.1309220895063
3,-39.32967798573342,-110.04925666953493,17.58824886408445,11.2,-916.6927746321596
3,-39.32967798573342,-110.04925666953493,16.986546670929698,11.2,-917.254627174813
3,-39.32967798573342,-110.04925666953493,16.501207909560996,11.2,-917.8164797174663
3,-39.32967798573342,-110.04925666953493,16.03804963890918,11.2,-918.3783322601197
3,-39.32967798573342,-110.04925666953493,15.5057818094937,11.2,-918.940184802773
3,-39.453766530710226,-110.05385169356731,15.183792926650995,11.2,-919.5038100389261
3,-39.70197476971155,-110.06215272534389,14.995050293738888,11.2,-920.0709811070648
3,-40.07435438520663,-110.0723813899497,14.70787732587274,11.2,-920.6434718839963
