phase,x,y,alpha,ref_alpha,dE_I
3,35.7222923247361,-7.019613297419002,9.017424162879934,11.2,2334.6596138648833
3,36.09469601193237,-7.028952725961085,8.512342641977412,11.2,2335.1752523793393
3,37.46009053072116,-7.0664579008045765,8.16126122985933,11.2,2335.7103965297783
3,37.70833581974667,-7.073573429325529,8.073165723109486,11.2,2336.249087041489
3,37.83246259418202,-7.076982990674937,8.450616946076968,11.2,2336.7895507928347
3,37.83246259418202,-7.076982990674937,8.860019222049578,11.2,2337.3300145441804
3,37.83246259418202,-7.076982990674937,9.079461418281467,11.2,2337.870478295526
3,37.95661060890113,-7.0795032449521385,9.11624694522847,11.2,2338.412715589939
3,38.20492292321569,-7.083654340763978,9.0723021491699,11.2,2338.958500203128
3,38.20492292321569,-7.083654340763978,8.9360200167904,11.2,2339.504284816317
3,38.701592867443345,-7.088398585529261,8.73624948943995,11.2,2340.0571647144234
3,38.94993916868291,-7.088991626269999,8.829187760149821,11.2,2340.613592416833
3,39.198285469922475,-7.088398585529261,8.9140679413806,11.2,2341.173567923546
3,39.57080527582053,-7.087953805185064,8.914705348872976,11.2,2341.7388651417723
3,39.943323665563746,-7.089288146217657,8.822334049876337,11.2,2342.3094840512804
3,40.44001249163317,-7.091660304671654,8.645132183408961,11.2,2342.8871985154465
3,40.81253088137638,-7.092994645704247,8.362491558814382,11.2,2343.4702346708946
3,41.55757049317129,-7.094773769617312,7.961269126812035,11.2,2344.0639142493683
3,41.80591750248828,-7.094773769617312,7.89334776598606,11.2,2344.661141642261
3,41.93009029906935,-7.094328989273114,8.114819150436775,11.2,2345.2601429322476
3,41.80591891863909,-7.095070287028688,8.208211710557041,11.2,2345.8573703453712
3,41.80591891863909,-7.095070287028688,8.238920900738774,11.2,2346.454597758495
3,41.80591891863909,-7.095070287028688,8.400097417392281,11.2,2347.0518251716185
3,41.80591891863909,-7.095070287028688,8.419590179114184,11.2,2347.649052584742
3,41.80591891863909,-7.095070287028688,8.31980116475898,11.2,2348.2462799978657
3,41.930081802277535,-7.0934394691649345,8.198159739971592,11.2,2348.8452811664697
3,41.930081802277535,-7.0934394691649345,8.112528235243968,11.2,2349.4442823350737
3,41.930081802277535,-7.0934394691649345,8.277081866086144,11.2,2350.0432835036777
3,41.80591891863909,-7.095070287028689,8.400349061179652,11.2,2350.6405109168013
3,41.80591891863909,-7.095070287028689,8.43272940610457,11.2,2351.237738329925
3,41.80591891863909,-7.095070287028689,8.373179678099246,11.2,2351.8349657430485
3,41.80591891863909,-7.095070287028689,8.27264305520603,11.2,2352.432193156172
3,41.80591891863909,-7.095070287028689,8.21544980115075,11.2,2353.029420569296
3,41.80591891863909,-7.095070287028689,8.266729036772075,11.2,2353.6266479824194
3,41.80591891863909,-7.095070287028689,8.258845564483817,11.2,2354.223875395543
3,41.80591891863909,-7.095070287028689,8.191231056994043,11.2,2354.8211028086666
3,41.80591891863909,-7.095070287028689,8.063310913268477,11.2,2355.4183302217903
3,41.68175249469427,-7.096404605234837,8.029675919575118,11.2,2356.0137838288574
3,41.68175249469427,-7.096404605234837,8.027198096779609,11.2,2356.6092374359246
3,41.68175249469427,-7.096404605234837,7.9475302961276935,11.2,2357.2046910429917
3,41.68175249469427,-7.096404605234837,7.792615691627536,11.2,2357.800144650059
3,41.557583238480134,-7.0974424161746565,7.727287743573294,11.2,2358.3938244106084
3,41.557583238480134,-7.0974424161746565,7.627208384835827,11.2,2358.987504171158
3,41.557583238480134,-7.0974424161746565,7.476270326836684,11.2,2359.5811839317075
3,41.43341185804987,-7.09818371393023,7.4408218429663435,11.2,2360.173089815394
3,41.06089346830666,-7.099518054962823,7.422295451686543,11.2,2360.7596740077984
3,40.936719963648166,-7.099666315359363,7.374432164081277,11.2,2361.3444842929935
3,40.6883736624086,-7.099073274618625,7.257718172795339,11.2,2361.925746773885
3,40.56420228197834,-7.098331976863058,7.237809523793707,11.2,2362.5052353779133
3,40.191703718180946,-7.094329029853343,7.203847971622779,11.2,2363.0794025738874
3,39.819243389147275,-7.087657679764302,7.158719944562622,11.2,2363.648248908018
3,39.19853517661327,-7.073574146798477,7.271905118856179,11.2,2364.2082279819697
3,38.45370585402024,-7.055784581569926,7.653858214232217,11.2,2364.757566637027
3,37.33643107145903,-7.03043422223144,8.23825293410509,11.2,2365.2909442237624
3,35.474129426290666,-6.997077471786234,8.920054197076167,11.2,2365.7977175012807
3,33.98415358079113,-6.979286655366856,9.707375494357876,11.2,2366.2832054095775
3,33.487472307502344,-6.975728437976082,10.49892918291192,11.2,2366.7615978711133
3,30.383152392955406,-6.97943492675395,11.331492244260177,11.2,2367.1956429052984
3,29.14150939517389,-6.994260564833021,12.150166080682965,11.2,2367.6119501823723
3,27.775883829014603,-7.021983309187451,12.913545740097561,11.2,2368.008748522787
3,26.782838481678205,-7.048074125974551,13.653581439392303,11.2,2368.3913605010966
3,26.286383774108025,-7.063490723464784,14.241335896404529,11.2,2368.7668802692983
3,26.286383774108025,-7.063490723464784,13.707734713796436,11.2,2369.1424000375
3,26.658710999480355,-7.051483708456542,13.203161474851724,11.2,2369.523238766064
3,27.40349288648318,-7.031915651658078,12.540580797233023,11.2,2369.9147172358707
3,28.14842770549135,-7.019462399728886,11.869179361937157,11.2,2370.3168376316635
3,29.01762241205163,-7.014273345029697,11.318368004953758,11.2,2370.731375094693
3,29.762652818877566,-7.017831569183882,10.813705603999582,11.2,2371.156555849248
3,29.8868220750917,-7.018869380123702,10.305167875122429,11.2,2371.583510450321
3,29.8868220750917,-7.018869380123702,10.58271631898089,11.2,2372.0104650513936
3,29.8868220750917,-7.018869380123702,10.983415595085606,11.2,2372.4374196524664
3,29.8868220750917,-7.018869380123702,11.28317049051292,11.2,2372.864374253539
3,29.8868220750917,-7.018869380123702,11.486957999935385,11.2,2373.291328854612
3,30.135162947756115,-7.020648490509937,11.413681863297446,11.2,2373.721831182437
3,30.507670716398522,-7.023761923329394,11.312642762913072,11.2,2374.1576550498144
3,31.12850283612259,-7.030433514360136,11.03581126591079,11.2,2374.6023479474734
3,31.997611631346267,-7.04392464626984,10.688328057456467,11.2,2375.059456685064
3,32.742480603024006,-7.05993552888094,10.298496050483397,11.2,2375.5272064079645
3,33.73545798426239,-7.088397534764711,9.864133753432089,11.2,2376.0091415220254
3,34.48002111082443,-7.115078687183359,9.411774536509496,11.2,2376.5017132521803
3,35.22458423738647,-7.141759839602006,8.94754443438742,11.2,2377.0049215984286
3,35.47281159117156,-7.149468138347123,9.320382833939442,11.2,2377.5116760497312
3,35.47281159117156,-7.149468138347123,9.722425684480996,11.2,2378.018430501034
3,35.59696999048923,-7.151395442905652,10.046755420465477,11.2,2378.5269586437553
3,36.217784408681446,-7.159549532224391,10.317754899690714,11.2,2379.0443555638794
3,36.71444302384796,-7.165479804364172,10.112982734285199,11.2,2379.5688476070773
3,37.956122604719255,-7.17734046136622,9.837156441391842,11.2,2380.111077930002
3,38.3286218765537,-7.1813434159846485,9.274061597710958,11.2,2380.6586296710957
3,40.439314664954054,-7.214107593479644,8.63041586304535,11.2,2381.2363341663095
3,41.680762951083615,-7.240792397831478,7.793079397729166,11.2,2381.831773637039
3,43.17033097208821,-7.279928623012093,6.865094164085349,11.2,2382.4484926509263
3,43.666881966148225,-7.291788288079229,6.3585434302464945,11.2,2383.0723052504427
3,43.915194280462785,-7.295939383891069,6.890663436559134,11.2,2383.699665168735
3,43.54269571666539,-7.291936436881354,7.275096756195507,11.2,2384.321703678973
3,43.170178034995565,-7.290602098385049,7.724745850482399,11.2,2384.938420508044
3,43.170178034995565,-7.290602098385049,8.153556452287347,11.2,2385.5551373371154
3,43.41852244803028,-7.289416019158049,8.466269769322205,11.2,2386.1754019435157
3,43.915211274099704,-7.287043860704046,8.682991560599675,11.2,2386.8027621045744
3,44.53607525700505,-7.284819958983059,8.530445751695714,11.2,2387.438991751103
3,45.15694278029753,-7.284078657000361,8.189544743042413,11.2,2388.084090933679
3,46.274495825307,-7.288081672489277,7.72956765883382,11.2,2388.7451551597546
3,47.26781022353221,-7.299942182952521,7.167786606604882,11.2,2389.4204095915193
3,47.76441361096913,-7.30943026668679,6.457448012243139,11.2,2390.1027583573905
3,47.88856162568824,-7.3119505209639915,6.043104708466327,11.2,2390.7868806663287
3,48.26103682364125,-7.317732434639579,6.350583245223511,11.2,2391.4763240495236
3,48.0127011434823,-7.315360305493611,6.791874969672071,11.2,2392.162219780145
3,47.64018346181248,-7.314025966997306,7.105725328013322,11.2,2392.8427938295995
3,47.14349085933335,-7.315212048478781,7.460153926244141,11.2,2393.516272270447
3,46.895150222688954,-7.316991157174174,7.646107613050146,11.2,2394.1862029879144
3,46.6468209151057,-7.319956293244076,7.767583009420449,11.2,2394.8525861438443
3,46.39850860079114,-7.324107389055915,7.907138432170536,11.2,2395.5154219809983
3,46.27436058607203,-7.326627643333117,7.975624116347207,11.2,2396.176484275085
3,46.27436058607203,-7.326627643333117,8.004561053552889,11.2,2396.8375465691715
3,46.27436058607203,-7.326627643333117,7.957831213118271,11.2,2397.498608863258
3,46.27436058607203,-7.326627643333117,7.851923806875619,11.2,2398.1596711573447
3,46.15021257135292,-7.329147897610318,7.6716697070286175,11.2,2398.818959908364
3,46.15021257135292,-7.329147897610318,7.711036527596717,11.2,2399.478248659383
3,46.15021257135292,-7.329147897610318,7.686739914549943,11.2,2400.1375374104023
3,46.15021257135292,-7.329147897610318,7.598470105850919,11.2,2400.7968261614214
3,46.02605889235357,-7.331371685200251,7.4168256775321,11.2,2401.454341288455
3,46.02605889235357,-7.331371685200251,7.31177825235241,11.2,2402.1118564154885
3,45.90190521335422,-7.333595472790184,7.18752629271491,11.2,2402.7675979185365
3,45.90190521335422,-7.333595472790184,7.064255757785397,11.2,2403.4233394215844
3,45.90190521335422,-7.333595472790184,6.875928264899167,11.2,2404.0790809246323
3,45.529461169196885,-7.3411562356217885,6.91199629210074,11.2,2404.729501798478
3,45.032881382801925,-7.351830167506895,7.151706576283119,11.2,2405.3728286753753
3,44.28801170320948,-7.367841065334555,7.47498790982476,11.2,2406.00551455685
3,43.17073692064827,-7.393191424673041,7.832583984397667,11.2,2406.622239370002
3,42.301794983856986,-7.414983424604567,8.375350599869476,11.2,2407.226550726914
3,40.6882604282351,-7.463160818347531,8.874572620581523,11.2,2407.8078115901744
3,39.57136795334019,-7.501849059312065,9.457968784994915,11.2,2408.3731168466506
3,38.45457104854896,-7.543204275603527,10.009732423566891,11.2,2408.92246786163
3,37.08972164523114,-7.5970088882449645,10.556533920000614,11.2,2409.4523210279904
3,36.09715109012408,-7.637324659926738,11.037270333312943,11.2,2409.967994614992
3,35.47682516781556,-7.663262684524711,11.48516370914608,11.2,2410.4748064031037
3,34.484255556034995,-7.703578417890886,11.874507873304543,11.2,2410.9674386253328
3,34.23606784718098,-7.7124721353637735,12.201445485788796,11.2,2411.456525308864
3,34.11195877205687,-7.716474473699854,12.119095817187228,11.2,2411.9438390056075
3,34.48433838755196,-7.706245809094044,11.920776920713296,11.2,2412.4364724111438
3,34.98091770200379,-7.695571887353311,11.595250742555418,11.2,2412.9361998068866
3,35.60172858011574,-7.68741784453175,10.992084388156577,11.2,2413.44479592946
3,36.222592563025124,-7.686676546776177,10.344273572276295,11.2,2413.962261537503
3,36.71926250725278,-7.69142079154146,9.528964805469416,11.2,2414.4868224304637
3,36.96757482156734,-7.6955718873532994,9.341756519798437,11.2,2415.0149306422004
3,36.96757482156734,-7.6955718873532994,9.851500564541343,11.2,2415.543038853937
3,36.346806426570595,-7.684452949403636,10.226637856887567,11.2,2416.062278945745
3,36.22264779125538,-7.682525641181729,10.459351609948142,11.2,2416.579745342763
3,35.97431848367213,-7.679560505111839,10.440901052920626,11.2,2417.093664178244
3,35.85014922745799,-7.678522694172014,10.334856116666822,11.2,2417.605809167208
3,35.72597784702773,-7.677781396416446,10.149615673099369,11.2,2418.1161802793085
3,35.72597784702773,-7.677781396416446,10.015920428539497,11.2,2418.626551391409
3,35.97432414826729,-7.678374437157183,9.98263156311909,11.2,2419.140470307813
3,35.97432414826729,-7.678374437157183,9.865137426595997,11.2,2419.6543892242166
3,35.97432414826729,-7.678374437157183,9.680558159706138,11.2,2420.1683081406204
3,35.97432414826729,-7.678374437157183,9.748745725769217,11.2,2420.682227057024
3,35.97432414826729,-7.678374437157183,9.907073017910177,11.2,2421.196145973428
3,35.97432414826729,-7.678374437157183,9.949934216172576,11.2,2421.7100648898318
3,36.098497652925786,-7.678522697553722,9.891541081288741,11.2,2422.225757713445
3,36.471016042669,-7.679857038586316,9.767322422845371,11.2,2422.7467722283404
3,36.71935667931339,-7.6816361472817025,9.722720521413116,11.2,2423.2713344666163
3,36.84352593552753,-7.682673958221521,9.599505501401215,11.2,2423.7976705514097
3,36.84352593552753,-7.682673958221521,9.42070729143964,11.2,2424.324006636203
3,36.84352593552753,-7.682673958221521,9.415004400415182,11.2,2424.8503427209967
3,36.84352593552753,-7.682673958221521,9.5805646243546,11.2,2425.37667880579
3,36.84352593552753,-7.682673958221521,9.65350982133768,11.2,2425.9030148905836
3,36.84352593552753,-7.682673958221521,9.765578344001135,11.2,2426.429350975377
3,37.21603370416994,-7.685787391040979,9.78145073648338,11.2,2426.9610085997224
3,37.712692319336455,-7.691717663180771,9.657506636458033,11.2,2427.4997613471414
3,38.085168225282096,-7.697499587846492,9.313633576227701,11.2,2428.043835178931
3,38.58177161271902,-7.706987671580761,8.91010034241901,11.2,2428.595003344827
3,38.83007330643748,-7.711731713447895,8.44394522900309,11.2,2429.149718677776
3,38.83007330643748,-7.711731713447895,8.489728741480114,11.2,2429.704434010725
3,38.705914671122265,-7.709804405225988,8.782174928440359,11.2,2430.2573756488837
3,38.58175178748382,-7.70817358736224,8.963644568967501,11.2,2430.808543531562
3,38.33341610732487,-7.705801458216273,9.058226919100493,11.2,2431.3561637616667
3,38.33341610732487,-7.705801458216273,9.109345146833881,11.2,2431.9037839917714
3,38.20924283869219,-7.705949718331006,9.040164541288927,11.2,2432.4496303180385
3,38.20924283869219,-7.705949718331006,8.849799275597864,11.2,2432.9954766443057
3,38.20924283869219,-7.705949718331006,8.848799053670012,11.2,2433.5413229705728
3,38.20924283869219,-7.705949718331006,8.955840038217342,11.2,2434.08716929684
3,38.20924283869219,-7.705949718331006,8.937664141094832,11.2,2434.633015623107
3,38.20924283869219,-7.705949718331006,8.86585187749799,11.2,2435.178861949374
3,38.20924283869219,-7.705949718331006,8.779750804047993,11.2,2435.724708275641
3,38.20924283869219,-7.705949718331006,8.79876760053018,11.2,2436.2705546019083
3,38.08507004211112,-7.706394498675204,8.762425494364606,11.2,2436.8146270310813
3,38.08507004211112,-7.706394498675204,8.781134627515346,11.2,2437.3586994602542
3,38.08507004211112,-7.706394498675204,8.686473779978247,11.2,2437.902771889427
3,38.08507004211112,-7.706394498675204,8.65698429480462,11.2,2438.4468443186
3,38.08507004211112,-7.706394498675204,8.585182839691694,11.2,2438.990916747773
3,38.08507004211112,-7.706394498675204,8.50685482137562,11.2,2439.534989176946
3,37.960896537452626,-7.706542759071743,8.450618974539209,11.2,2440.0772876989095
3,37.960896537452626,-7.706542759071743,8.36799403330181,11.2,2440.619586220873
3,37.960896537452626,-7.706542759071743,8.27897945081369,11.2,2441.1618847428363
3,37.960896537452626,-7.706542759071743,8.174993600969326,11.2,2441.7041832647997
3,37.960896537452626,-7.706542759071743,8.060753759213837,11.2,2442.246481786763
3,37.960896537452626,-7.706542759071743,7.9466982515903855,11.2,2442.7887803087265
3,37.960896537452626,-7.706542759071743,7.81203569890632,11.2,2443.33107883069
3,37.960896537452626,-7.706542759071743,7.688951590236371,11.2,2443.8733773526533
3,37.83672303279413,-7.706394498675204,7.622539083337834,11.2,2444.4139019674076
3,37.58837885578281,-7.705208420575438,7.627548567499291,11.2,2444.9508788082044
3,37.46420959956867,-7.70417060963562,7.615500791521097,11.2,2445.486081802484
3,37.091721656670195,-7.6992781653438165,7.613228437042658,11.2,2446.0159635404366
3,36.967567977670846,-7.697054377753884,7.5855348738732555,11.2,2446.5440716544035
3,36.22266218856644,-7.682822238626442,7.921293139648931,11.2,2447.0615382570973
3,35.7260583291635,-7.673334145874814,8.269716069117033,11.2,2447.5719105189423
3,33.987812652521136,-7.648427334288739,8.935803475978574,11.2,2448.0574506996927
3,32.746109469299164,-7.639531790811804,9.588952413721959,11.2,2448.5252522635396
3,31.256031661861776,-7.639531790811804,10.406976204875535,11.2,2448.971767001566
3,29.517686857065,-7.656136647490336,11.19011421111453,11.2,2449.3934482423815
3,28.400305869963983,-7.67615069775746,11.91995324131882,11.2,2449.7991668976665
3,27.28309693194128,-7.704168930127279,12.605056131229261,11.2,2450.1889254252656
3,26.290115775839258,-7.7326310442110975,13.2465455104914,11.2,2450.5644985077774
3,26.290115775839258,-7.7326310442110975,13.535763069429375,11.2,2450.9400715902893
3,26.4142425502746,-7.729221482861684,13.316715968591462,11.2,2451.317417912436
3,27.034949582982378,-7.7151379766654715,13.097727325742689,11.2,2451.7036314779075
3,27.65574157957072,-7.705501453872817,12.506538400844425,11.2,2452.098713500473
3,28.400761365326133,-7.7001641430042085,11.902100927147965,11.2,2452.5044386628347
3,29.766630972666533,-7.708318325319107,11.311271587192213,11.2,2452.9296762481586
3,30.635705073745104,-7.723884808860203,10.521707653439046,11.2,2453.3673291777836
3,31.380486960747927,-7.743452865658657,9.678545234984584,11.2,2453.8156218486515
3,31.504605239408907,-7.747158826067693,9.232037373010002,11.2,2454.265687637786
3,31.504605239408903,-7.747158826067693,9.656274215678293,11.2,2454.7157534269204
3,31.132161903183643,-7.739598077607393,10.021720935988148,11.2,2455.1604985969657
3,30.759673960285173,-7.73470563331559,10.357940869244848,11.2,2455.599922510684
3,30.38716052705971,-7.732481744276006,10.600741512163749,11.2,2456.0340248039274
3,30.38716052705971,-7.732481744276006,10.854118216676405,11.2,2456.468127097171
3,30.635507064324678,-7.733074785580361,11.097429820033797,11.2,2456.9057771980897
3,30.883851241336007,-7.734260863680126,11.01900510220287,11.2,2457.346975072966
3,31.375695199886533,-7.734260863680126,10.73236546759459,11.2,2457.795199290107
3,31.996526139548855,-7.740932442029652,10.43481161488161,11.2,2458.252292520672
3,32.9897753968071,-7.75753682527701,10.11240865319205,11.2,2458.7235750263408
3,34.23115288195712,-7.78718598794485,9.734358366637199,11.2,2459.212591496083
3,35.09991475650249,-7.815202303044616,9.263378123080477,11.2,2459.7140188497474
3,35.72035748138651,-7.838177423206539,8.668785626746761,11.2,2460.22430967091
3,36.09265426536463,-7.851073479015502,8.29797364856972,11.2,2460.739919017558
3,36.340899318460956,-7.858189000773946,8.748082084644599,11.2,2461.2590747221075
3,36.340899318460956,-7.858189000773946,9.07422198769856,11.2,2461.778230426657
3,36.21673667082813,-7.8565581860100115,9.29163810409569,11.2,2462.2956123790973
3,36.21673667082813,-7.8565581860100115,9.41510066618601,11.2,2462.8129943315375
3,36.83760419412061,-7.85729948799271,9.458137941406221,11.2,2463.339245820025
3,37.21012258386382,-7.858633829025303,9.191152209293726,11.2,2463.8708189997947
3,37.83098656676917,-7.86085773074629,8.819658717902087,11.2,2464.411261665034
3,38.82437271582905,-7.863229895963711,8.373226491507934,11.2,2464.9658955609743
3,39.19689110557226,-7.864564236996304,7.830328112121425,11.2,2465.5258511481966
3,39.69358370805139,-7.865750318477779,7.844172150084388,11.2,2466.092902344026
3,39.5694102033929,-7.865898578874319,8.307414412067379,11.2,2466.658179632646
3,39.44523740681183,-7.866343359218517,8.684444146402232,11.2,2467.221683024172
3,39.44523740681183,-7.866343359218517,8.996143642254253,11.2,2467.785186415698
3,39.817751548102606,-7.864119465951796,9.00245549221312,11.2,2468.3540114378134
3,39.941920804316744,-7.863081655011976,8.821168641740364,11.2,2468.9246103064465
3,40.31442007615119,-7.859078700393531,8.561843273342978,11.2,2469.5005305932486
3,40.438582959789635,-7.857447882529778,8.39173421952319,11.2,2470.0782246355316
3,41.18357088253941,-7.848552474320072,8.302899861451444,11.2,2470.666561362425
3,41.928601289365346,-7.844994250165877,8.13261744255192,11.2,2471.2655413808443
3,42.301121803340834,-7.845439031355497,7.8449782065180536,11.2,2471.869843120892
3,42.301121803340834,-7.845439031355497,7.494472751850769,11.2,2472.4741448609393
3,42.301121803340834,-7.845439031355497,7.811994577463077,11.2,2473.078446600987
3,42.301121803340834,-7.845439031355497,8.119973269562948,11.2,2473.6827483410343
3,42.301121803340834,-7.845439031355497,8.319360571773645,11.2,2474.287050081082
3,42.301121803340834,-7.845439031355497,8.322531514537141,11.2,2474.8913518211293
3,42.301121803340834,-7.845439031355497,8.331085290294977,11.2,2475.495653561177
3,42.301121803340834,-7.845439031355497,8.224312325941955,11.2,2476.0999553012243
3,42.425294599921905,-7.844994251011299,8.07977412501921,11.2,2476.706030938366
3,42.425294599921905,-7.844994251011299,7.913489818384167,11.2,2477.3121065755076
3,42.301121803340834,-7.845439031355497,8.04278214481415,11.2,2477.916408315555
3,42.301121803340834,-7.845439031355497,8.12928725827143,11.2,2478.5207100556026
3,42.301121803340834,-7.845439031355497,8.123322489270839,11.2,2479.12501179565
3,42.301121803340834,-7.845439031355497,8.056346616078422,11.2,2479.7293135356977
3,42.301121803340834,-7.845439031355497,7.9253871454514595,11.2,2480.333615275745
3,42.301121803340834,-7.845439031355497,7.762906774919946,11.2,2480.9379170157927
3,42.301121803340834,-7.845439031355497,7.7624196739502525,11.2,2481.54221875584
3,42.17694829868234,-7.845587291752036,7.723130542625606,11.2,2482.1447465886786
3,42.05277479402385,-7.845735552148575,7.625182077341953,11.2,2482.7455005143074
3,42.05277479402385,-7.845735552148575,7.528229491250868,11.2,2483.3462544399363
3,41.92860128936535,-7.8458838125451145,7.430513148262499,11.2,2483.9452344583556
3,41.92860128936535,-7.8458838125451145,7.2433173876038035,11.2,2484.544214476775
3,41.80442778470686,-7.845735552148575,7.178675155284332,11.2,2485.141420587985
3,41.55608124744189,-7.84514251084422,7.165215909807778,11.2,2485.73507889152
3,41.05938817291195,-7.8439564282355105,7.3368501244224635,11.2,2486.3216415797046
3,40.19017529248315,-7.844994249038638,7.515414342377898,11.2,2486.895786941026
3,39.44515338254997,-7.850331575124816,7.9602683586532095,11.2,2487.4592891322054
3,38.327689553854555,-7.865008908000243,8.420547500277946,11.2,2488.006827554403
3,37.086181085262254,-7.888729117335915,9.021437990287149,11.2,2488.5366301413355
3,35.59661731125661,-7.9278652309328415,9.693655283741483,11.2,2489.045153245782
3,34.35557611625,-7.969370389815763,10.326425708133176,11.2,2489.5359471903
3,32.86658153548854,-8.0262885045418,10.918390909936148,11.2,2490.005469783664
3,31.749994875333204,-8.0729769488181,11.475321830625502,11.2,2490.459041139026
3,31.005641285583202,-8.104991349510433,11.987865987871825,11.2,2490.901978871677
3,30.38531536327468,-8.130929374108378,12.442013709100552,11.2,2491.336054805438
3,30.261227054162198,-8.135524389406658,12.470360721192458,11.2,2491.768358049069
3,30.137117979038088,-8.139526727742739,12.18715483606651,11.2,2492.198888305912
3,30.63360808523074,-8.12529568422584,11.874227794598621,11.2,2492.6365112785584
3,31.25434461916997,-8.112694484696274,11.459606873069873,11.2,2493.0830019159753
3,31.75101456339762,-8.107950239930979,10.813984624618953,11.2,2493.5365878383095
3,32.247707165876754,-8.107950239930979,10.127232820350509,11.2,2493.9972693692507
3,32.371878546307016,-8.108691537686546,9.849702835487891,11.2,2494.4597247770553
3,32.371878546307016,-8.108691537686546,10.189982192820207,11.2,2494.92218018486
3,32.12353436929569,-8.10750545958678,10.566893287857829,11.2,2495.381087818707
3,31.999360864637193,-8.107357199190242,10.783412278526347,11.2,2495.8382215453444
3,32.12353436929569,-8.10750545958678,10.878951323700237,11.2,2496.2971291791914
3,32.37188090656066,-8.108098500891137,10.787514754491648,11.2,2496.7595846207137
3,32.496054411219156,-8.108246761287676,10.425642658823541,11.2,2497.2238139694455
3,32.62022791587765,-8.108098500891137,9.99931580923881,11.2,2497.6898172253864
3,32.74440142053614,-8.107950240494597,9.550941938785495,11.2,2498.157594388537
3,32.74440142053614,-8.107950240494597,9.886342542420039,11.2,2498.6253715516873
3,32.62022791587765,-8.107801980098058,10.244950139959274,11.2,2499.091374807628
3,32.496054411219156,-8.107653719701519,10.50532061531017,11.2,2499.55560415636
3,32.496054411219156,-8.107653719701519,10.655906934269487,11.2,2500.019833505092
3,32.86857492519464,-8.108098500891138,10.711170516024614,11.2,2500.489384575452
3,33.3652632792173,-8.11047065709067,10.670302918272636,11.2,2500.9660311937264
3,33.8619346395352,-8.115214915382605,10.227522017299165,11.2,2501.449773117148
3,34.60689919639617,-8.125889293639569,9.73107104115269,11.2,2501.9441573913823
3,35.47593364758844,-8.143531040046934,9.357391830417757,11.2,2502.4509564434907
3,36.22066668351723,-8.164877544459763,9.05901968454824,11.2,2502.9683945389693
3,36.46889403730232,-8.17258584320488,8.673950754474093,11.2,2503.489378739502
3,36.71715537413642,-8.179108547401649,8.75813613615306,11.2,2504.0139095305612
3,36.71715537413642,-8.179108547401649,9.026408052591124,11.2,2504.5384403216203
3,36.84129701664322,-8.181925253994814,9.327978793042536,11.2,2505.064744564715
3,37.21374106080055,-8.18948601682642,9.543276531287704,11.2,2505.596369437012
3,37.46204299050202,-8.194230063202234,9.447376565708355,11.2,2506.1315414797336
3,37.71034492020349,-8.198974109578048,9.242751732666783,11.2,2506.6702606928793
3,38.08278896436082,-8.206534872409653,8.98457156419281,11.2,2507.2143005352273
3,39.07589378398305,-8.230254270171757,8.710183622248364,11.2,2507.772527589284
3,39.324169988888606,-8.236184119612282,8.315701436905163,11.2,2508.334301446268
3,39.572471682607066,-8.240928161479417,8.144719420854418,11.2,2508.899622470305
3,39.69663433023989,-8.242558976243352,8.413745839424218,11.2,2509.4667172464515
3,39.69663433023989,-8.242558976243352,8.619690260971613,11.2,2510.033812022598
3,39.820803586454026,-8.24359678718317,8.863302475954974,11.2,2510.6026806452614
3,39.820803586454026,-8.24359678718317,8.90649117543636,11.2,2511.171549267925
3,39.944972842668165,-8.244634598122989,8.905902815218848,11.2,2511.742191737106
3,40.31748061131057,-8.247748030942446,8.86353701147049,11.2,2512.3181557458392
3,40.81415197162847,-8.252492289234382,8.736168790357224,11.2,2512.9012150597196
3,41.55911652848944,-8.263166667491346,8.515040617872014,11.2,2513.494916724412
3,41.93157756548749,-8.269838030261145,8.103341606081436,11.2,2514.093939261062
3,42.05573596480515,-8.271765334819674,7.654461664779011,11.2,2514.694735489131
3,42.179902388749966,-8.273099653025824,7.899475650063633,11.2,2515.297305523256
3,41.80739462010756,-8.269986220206366,8.035775555635292,11.2,2515.894554017829
3,41.6832232396773,-8.269244922450799,8.200703855384768,11.2,2516.4900286355387
3,41.6832232396773,-8.269244922450799,8.365709888895354,11.2,2517.0855032532486
3,41.43487693843773,-8.269837963191536,8.395035366805883,11.2,2517.677430066655
3,41.31070555800747,-8.270579260947109,8.31395964209323,11.2,2518.2675830031976
3,41.43487481422161,-8.26954145000729,8.248802526318103,11.2,2518.859509786258
3,41.43487481422161,-8.26954145000729,8.281223977368645,11.2,2519.4514365693185
3,41.31070555800747,-8.270579260947109,8.305177983389743,11.2,2520.0415895058613
3,41.31070555800747,-8.270579260947109,8.307051835724137,11.2,2520.631742442404
3,41.31070555800747,-8.270579260947109,8.288647898568103,11.2,2521.221895378947
3,41.18653417757721,-8.271320558702683,8.355994927079415,11.2,2521.8102744386265
3,41.18653417757721,-8.271320558702683,8.269940750697094,11.2,2522.398653498306
3,41.18653417757721,-8.271320558702683,8.243173756364843,11.2,2522.9870325579855
3,41.18653417757721,-8.271320558702683,8.184103421875575,11.2,2523.575411617665
3,41.18653417757721,-8.271320558702683,8.119619851716225,11.2,2524.1637906773444
3,41.18653417757721,-8.271320558702683,8.050243970901821,11.2,2524.752169737024
