phase,x,y,alpha,ref_alpha,dE_I
3,16.98550040622248,-2.3431182185671364,17.16201843859746,10.879999999999999,49.63637832794689
3,16.861329025792223,-2.3423769208115686,16.36106645457732,10.879999999999999,49.87725445688678
3,16.861329025792223,-2.3423769208115686,15.594588751054722,10.879999999999999,50.11813058582667
3,16.737157645361965,-2.3416356230560007,14.913946038844466,10.879999999999999,50.35723283790327
3,16.364639255618755,-2.340301282023408,14.302113205051429,10.879999999999999,50.591013398697825
3,16.116292718353787,-2.3397082407190517,13.774238798731007,10.879999999999999,50.821246151817164
3,15.619599643823848,-2.338522158110339,13.460803053153857,10.879999999999999,51.04438328958607
3,15.12290656929391,-2.337336075501626,13.248720902337222,10.879999999999999,51.26042481200456
3,14.377865541342942,-2.337336075501626,13.252066271606461,10.879999999999999,51.4658228911666
3,13.881177187320285,-2.339708231701157,13.390601803122621,10.879999999999999,51.66412542241404
3,12.763653881393068,-2.34904853015958,13.54499566950126,10.879999999999999,51.84646333500537
3,12.51531796521881,-2.351420661559991,13.838982503118755,10.879999999999999,52.02525359165135
3,11.39782014971549,-2.3634295254152753,14.14906265775326,10.879999999999999,52.18807959379014
3,10.777005731523271,-2.3715836147340434,14.492462935343895,10.879999999999999,52.34203681852619
3,10.404529825577631,-2.377365539399764,14.884494923383228,10.879999999999999,52.49067295889159
3,10.280371190262418,-2.379292847621671,15.261493897424106,10.879999999999999,52.63753540446677
3,10.156208306623974,-2.3809236654854247,15.000993435292965,10.879999999999999,52.7826240945614
3,10.156208306623974,-2.3809236654854247,14.846236011937103,10.879999999999999,52.92771278465603
3,10.156208306623974,-2.3809236654854247,14.825936234925049,10.879999999999999,53.07280147475066
3,10.156208306623974,-2.3809236654854247,14.948235760735303,10.879999999999999,53.217890164845294
3,10.156208306623974,-2.3809236654854247,15.211155386520314,10.879999999999999,53.362978854939925
3,10.156208306623974,-2.3809236654854247,15.52812794186793,10.879999999999999,53.50806754503456
3,10.156208306623974,-2.3809236654854247,15.934063295848373,10.879999999999999,53.65315623512919
3,10.280374730568788,-2.379589347279282,16.431952191919937,10.879999999999999,53.80001873128017
3,10.280374730568788,-2.379589347279282,16.88431349583608,10.879999999999999,53.94688122743115
3,10.528710646743047,-2.377217215878871,17.31793319085273,10.879999999999999,54.097291379527476
3,11.025391920031835,-2.373658998488086,17.603671434725364,10.879999999999999,54.25479697838507
3,11.27373633306655,-2.372472919261086,17.607181983856968,10.879999999999999,54.41585035457174
3,13.881374974352966,-2.369359456851703,17.259849593713838,10.879999999999999,54.61415571134821
3,15.743942140480284,-2.380478902049654,16.665176998351555,10.879999999999999,54.83906917049793
3,18.35143704332137,-2.4084995843786516,15.744370242256716,10.879999999999999,55.10123255683109
3,22.200347422169088,-2.468246025693115,14.447318213335945,10.879999999999999,55.41838037714779
3,25.428112966105946,-2.5376265170078804,12.82757907883302,10.879999999999999,55.78163913380645
3,29.27628440046734,-2.634133945276071,11.22994127206339,10.879999999999999,56.19987176809884
3,32.999960196912234,-2.740866771652728,9.40851205930469,10.879999999999999,56.67129977091187
3,37.96412497693865,-2.9068874071844157,7.573389063029741,10.879999999999999,57.21364441343957
3,41.43875620314038,-3.0313995701395786,5.655830090709234,10.879999999999999,57.805626644913005
3,44.665463310157556,-3.139312983235176,4.054825782441334,10.879999999999999,58.44370469220097
3,47.64419438652695,-3.231812656087117,3.122894671471211,10.879999999999999,59.12433604057993
3,50.37469787319889,-3.3166040228680633,2.5926882381318888,10.879999999999999,59.84397458162562
3,51.7398976995641,-3.360629744565015,2.6084831025874897,10.879999999999999,60.583115977333684
3,52.60866122543286,-3.38864611291762,2.873890082890935,10.879999999999999,61.334668280554155
3,53.10511640482776,-3.4040627250596103,3.4594396716082656,10.879999999999999,62.093312800623124
3,53.35336145792409,-3.411178246818054,4.128848935199714,10.879999999999999,62.85550367859347
3,53.477496020322846,-3.414291389665415,4.7313848350062475,10.879999999999999,63.619467907455224
3,53.84992094784325,-3.42274150944491,5.24557286433288,10.879999999999999,64.38875249242442
3,54.47066102143881,-3.435342780830918,5.688118275876923,10.879999999999999,65.16690479273069
3,55.091401095034364,-3.447944052216926,6.072636974279973,10.879999999999999,65.95392480837404
3,55.71216831009049,-3.4590629690319945,6.051900278816113,10.879999999999999,66.74981292708962
3,56.45715623284026,-3.4679583772416835,6.00796383132469,10.879999999999999,67.5563437304159
3,57.078011954882705,-3.471664858974334,5.928873169919158,10.879999999999999,68.37174390119995
3,59.064788029418615,-3.471664858974334,5.714185414356464,10.879999999999999,69.2155265873345
3,60.058164737463926,-3.466920546575272,5.2318393587491245,10.879999999999999,70.07350036929826
3,61.42402655581941,-3.4555046262371993,4.625555335937214,10.879999999999999,70.95098646295283
3,62.914042052864964,-3.4412718378347344,4.0625267165526475,10.879999999999999,71.84975849227946
3,64.03153986836828,-3.42926297397945,3.6942978318712525,10.879999999999999,72.7644947761133
3,64.6523542865605,-3.421108884660682,3.3046375419470406,10.879999999999999,73.68809983734987
3,65.39012022438628,-3.421108884660682,3.0489808375388194,10.879999999999999,74.62224441198396
3,65.63844197934179,-3.41755075519342,2.9435044353730815,10.879999999999999,75.55993644026027
3,65.88677128692505,-3.4145856191235238,3.02860470637037,10.879999999999999,76.5011760300735
3,65.88677128692505,-3.4145856191235238,3.2247095894975737,10.879999999999999,77.44241561988672
3,65.88677128692505,-3.4145856191235238,3.3001399777295712,10.879999999999999,78.38365520969994
3,65.88677128692505,-3.4145856191235238,3.3094248681633163,10.879999999999999,79.32489479951316
3,65.88677128692505,-3.4145856191235238,3.282939094255429,10.879999999999999,80.26613438932638
3,65.88677128692505,-3.4145856191235238,3.180735466296955,10.879999999999999,81.2073739791396
3,65.88677128692505,-3.4145856191235238,3.0339752523132373,10.879999999999999,82.14861356895283
3,65.88677128692505,-3.4145856191235238,2.8274476155284085,10.879999999999999,83.08985315876605
3,65.88677128692505,-3.4145856191235238,2.573583259075556,10.879999999999999,84.03109274857927
3,65.88677128692505,-3.4145856191235238,2.2788598002382954,10.879999999999999,84.97233233839249
3,65.88677128692505,-3.4145856191235238,1.9297171172087784,10.879999999999999,85.91357192820571
3,65.88677128692505,-3.4145856191235238,1.5392921449214503,10.879999999999999,86.85481151801893
3,65.76260486298024,-3.4159199373296665,1.1662451021951308,10.879999999999999,87.7942773017758
