phase,x,y,alpha,ref_alpha,dE_I
3,-35.76467988234689,-9.921028052988097,14.995639911828011,11.2,-1400.3312888432724
3,-35.64051699870844,-9.919397235124343,15.138884630692306,11.2,-1400.840439086111
3,-35.64051699870844,-9.919397235124343,15.244393168791698,11.2,-1401.3495893289496
3,-35.51635836339323,-9.917469926902436,15.362256718053278,11.2,-1401.8569658769982
3,-35.26805666967477,-9.912725885035302,15.558896244212722,11.2,-1402.3607952579935
3,-35.26805666967477,-9.912725885035302,15.679132380014615,11.2,-1402.8646246389887
3,-34.895631742154364,-9.904275765255807,15.732614230982914,11.2,-1403.3631336638766
3,-34.15080241956134,-9.886486200027251,15.578208556554456,11.2,-1403.8510022698704
3,-33.15764379065769,-9.865138356545785,15.2589338345257,11.2,-1404.3246828954511
3,-32.16439453339944,-9.848533973298427,14.708205184718837,11.2,-1404.7841742459282
3,-31.295254347930335,-9.837118248252152,14.086747734398555,11.2,-1405.2312493080415
3,-28.936011572981002,-9.823033671211515,13.30982459884673,11.2,-1405.6446209019412
3,-27.44595075932913,-9.830150119519905,12.608689691706454,11.2,-1406.0367059127886
3,-25.335265994831566,-9.862914172460293,11.752351707303063,11.2,-1406.3986382841433
3,-23.721519751021,-9.903384952550008,11.005838481624991,11.2,-1406.7375171377294
3,-21.98406703178413,-9.961492009313003,10.278309100148704,11.2,-1407.0515752381834
3,-20.61935259672446,-10.018555554963372,9.678851044227597,11.2,-1407.3461374181365
3,-19.255081972640575,-10.085394179756102,9.082039039082566,11.2,-1407.6212100177456
3,-19.007047160183888,-10.097842828127295,8.560957348369643,11.2,-1407.8927392628912
3,-18.6348537291756,-10.113405554141968,8.572781666810885,11.2,-1408.1589514590223
3,-18.6348537291756,-10.113405554141968,8.863939845070226,11.2,-1408.4251636551535
3,-18.6348537291756,-10.113405554141968,9.575417350059379,11.2,-1408.6913758512846
3,-19.0071802468379,-10.101398561956348,9.778444475668154,11.2,-1408.9629069976681
3,-19.131314573284868,-10.09828542502637,9.97772557630591,11.2,-1409.2362114915722
3,-19.379626179620928,-10.094134341049973,10.228041680492646,11.2,-1409.5130632941382
3,-19.503792603565742,-10.09280002284383,10.499341891760114,11.2,-1409.7916889027606
3,-19.503792603565742,-10.09280002284383,10.553145201676703,11.2,-1410.070314511383
3,-19.503792603565742,-10.09280002284383,10.24033205213344,11.2,-1410.3489401200054
3,-19.752138904805307,-10.092206982103093,10.007064472161012,11.2,-1410.6311135329313
3,-20.000486150148372,-10.092206982103093,9.866542025748412,11.2,-1410.9168347636478
3,-20.124659654806866,-10.092058721706554,9.78913047316106,11.2,-1411.2043299015736
3,-20.124659654806866,-10.092058721706554,9.75094855860399,11.2,-1411.4918250394994
3,-20.248832451387937,-10.091613941362356,9.739606700907279,11.2,-1411.7810940745192
3,-20.373003831818195,-10.090872643606788,9.725883034443523,11.2,-1412.0721369864023
3,-20.99385011288887,-10.085683588907663,9.53521418654599,11.2,-1412.372049130872
3,-21.863034906387817,-10.078418912328889,9.480696935090654,11.2,-1412.6843782009632
3,-22.60805752438106,-10.07308158117018,9.711681363236663,11.2,-1413.0073504513116
3,-23.973942709113903,-10.064927305858934,10.146771426716771,11.2,-1413.3498353471562
3,-25.339843471505674,-10.06003472207276,10.704310213256216,11.2,-1413.7118331110348
3,-26.954099032066104,-10.058107336917745,11.51206082208272,11.2,-1414.0968916686359
3,-28.692523140743056,-10.062258622102906,12.340682272901606,11.2,-1414.5067848563608
3,-31.300072564867502,-10.084052610413654,13.272158712549043,11.2,-1414.9539287501445
3,-32.91413175599719,-10.109107569674558,14.306536712857264,11.2,-1415.4241306323731
3,-34.40386969935266,-10.141129334896792,15.47094069686235,11.2,-1415.915614485221
3,-35.89352834453871,-10.176708465353904,16.24628303814055,11.2,-1416.4283791758573
3,-37.25900853092501,-10.210953036674812,16.67878020808917,11.2,-1416.960650726299
3,-37.383135305360355,-10.21436259802422,15.942329535034206,11.2,-1417.4946955163757
3,-37.13487396852626,-10.207839893827456,15.32508080656482,11.2,-1418.025193715926
3,-37.01073232601946,-10.205023187234286,14.966445074937797,11.2,-1418.5539184634406
3,-37.259008530925016,-10.210953036674812,14.83212474815958,11.2,-1419.0861900138823
3,-37.259008530925016,-10.210953036674812,14.892853588912276,11.2,-1419.618461564324
3,-37.383143093323774,-10.214066179522167,15.080431403873481,11.2,-1420.152506465657
3,-37.507284735830574,-10.216882886115338,14.95863119320096,11.2,-1420.688324819026
3,-37.755586429549034,-10.221626927982472,14.79529065270236,11.2,-1421.2276903394481
3,-37.879745064864245,-10.223554236204379,14.815743984336326,11.2,-1421.7688295546604
3,-37.879745064864245,-10.223554236204379,15.00335123586,11.2,-1422.3099687698727
3,-37.879745064864245,-10.223554236204379,14.929385566106761,11.2,-1422.851107985085
3,-37.7555821812258,-10.221923418340625,14.736650837905318,11.2,-1423.3904734448167
3,-37.7555821812258,-10.221923418340625,14.77612584466424,11.2,-1423.9298389045484
3,-37.7555821812258,-10.221923418340625,14.883831587319518,11.2,-1424.4692043642801
3,-37.7555821812258,-10.221923418340625,14.87714886817517,11.2,-1425.0085698240118
3,-37.63141929758735,-10.22029260047687,15.006014099475285,11.2,-1425.5461615282632
3,-37.63141929758735,-10.22029260047687,15.074395307905771,11.2,-1426.0837532325145
3,-37.50726066227214,-10.218365292254964,15.153194225995401,11.2,-1426.6195712419756
3,-37.50726066227214,-10.218365292254964,15.29717417929993,11.2,-1427.1553892514366
3,-37.50726066227214,-10.218365292254964,15.452520508346751,11.2,-1427.6912072608977
3,-37.38310698327279,-10.216141504665032,15.703412421446226,11.2,-1428.225251646373
3,-37.38310698327279,-10.216141504665032,15.839473147762895,11.2,-1428.7592960318482
3,-37.01064594627474,-10.209470141895233,15.944772315611544,11.2,-1429.2880195453663
3,-36.26568138941377,-10.198795763638252,15.769933382580122,11.2,-1429.806100708072
3,-35.39649824803896,-10.191531100868003,15.553978088868789,11.2,-1430.3117649687583
3,-34.27894307880933,-10.187528077770224,15.133426565936526,11.2,-1430.8014641555985
3,-33.40973019838052,-10.188565898573351,14.512790788784404,11.2,-1431.2787460155753
3,-31.05058159611764,-10.213917799924696,13.908469674259614,11.2,-1431.7223257526628
3,-29.560771433806885,-10.242382051127501,13.131414736016533,11.2,-1432.1446224874314
3,-27.947025189996317,-10.282852831217216,12.383976457325383,11.2,-1432.5438657044315
3,-25.713157408120342,-10.35756190419821,11.59019833553976,11.2,-1432.9111965245474
3,-24.224302990449488,-10.418035504247472,10.860823176850284,11.2,-1433.2572579958396
3,-22.735754367898277,-10.48561902015067,10.207888077454363,11.2,-1433.5820544868095
3,-21.37164724099883,-10.555715267158282,9.645280543343791,11.2,-1433.8873637331094
3,-20.875638484009926,-10.581797083373694,9.15504557953155,11.2,-1434.185587140024
3,-20.379407002045603,-10.603139834612508,9.02415766002741,11.2,-1434.4767215257675
3,-20.0070804843833,-10.615146826798128,9.294029591065904,11.2,-1434.7625369612588
3,-20.0070804843833,-10.615146826798128,9.637374272697611,11.2,-1435.04835239675
3,-20.0070804843833,-10.615146826798128,9.869394075723614,11.2,-1435.3341678322413
3,-20.0070804843833,-10.615146826798128,9.759693995520422,11.2,-1435.6199832677326
3,-20.0070804843833,-10.615146826798128,9.930819665123765,11.2,-1435.9057987032238
3,-20.25541640055756,-10.612774695397718,10.168599345290273,11.2,-1436.1951617946604
3,-20.25541640055756,-10.612774695397718,10.468790845352025,11.2,-1436.484524886097
3,-20.25541640055756,-10.612774695397718,10.629834192654418,11.2,-1436.7738879775336
3,-20.25541640055756,-10.612774695397718,10.587267721541572,11.2,-1437.0632510689702
3,-20.25541640055756,-10.612774695397718,10.518426201162892,11.2,-1437.3526141604068
3,-20.25541640055756,-10.612774695397718,10.487772717686127,11.2,-1437.6419772518434
3,-20.25541640055756,-10.612774695397718,10.543224444670338,11.2,-1437.93134034328
3,-20.25541640055756,-10.612774695397718,10.43886179992071,11.2,-1438.2207034347166
3,-20.379582824502375,-10.611440377191576,10.259003725137205,11.2,-1438.5118403322094
3,-20.379582824502375,-10.611440377191576,10.156302551773106,11.2,-1438.8029772297023
3,-20.50374570814082,-10.609809559327822,10.107070054863632,11.2,-1439.0958878826757
3,-20.752067463096328,-10.60625142986056,10.00103227818273,11.2,-1439.3923459892915
3,-21.12454336904197,-10.60046950519484,9.843058975316156,11.2,-1439.6941251802778
3,-21.745336545618038,-10.590832964085305,9.715548403302527,11.2,-1440.0047728452153
3,-22.49032446836781,-10.581937555875616,9.750324152090444,11.2,-1440.3260631947633
3,-23.607847774295024,-10.572597257417192,10.219170921122064,11.2,-1440.6633181629675
3,-24.477047437306833,-10.567408173128216,10.763040894061598,11.2,-1441.0129902692147
3,-26.091299929531758,-10.565480791636693,11.532546831470137,11.2,-1441.385723125351
3,-28.078053345622383,-10.574969416434817,12.414228094768777,11.2,-1441.7868381731455
3,-29.568067426576075,-10.589202191310621,13.395108625296544,11.2,-1442.2092391363824
3,-31.057996540298014,-10.610550947824583,14.498581692469111,11.2,-1442.652924801244
3,-32.79610839632723,-10.643759240894523,15.35477924884706,11.2,-1443.1214406354773
3,-33.805019080533434,-10.643759240894523,15.908090272614729,11.2,-1443.6043694794848
3,-34.5498476952501,-10.661548789216102,16.258317273814683,11.2,-1444.097938732274
3,-34.5498476952501,-10.661548789216102,15.572399299816835,11.2,-1444.5915079850633
3,-34.05329528543899,-10.64968909033505,15.05441119918608,11.2,-1445.0779836319982
3,-33.80106761438744,-10.64968909033505,14.718501116631606,11.2,-1445.5608560264895
3,-33.67691959966833,-10.647168836057848,14.480078430060527,11.2,-1446.0419548779134
3,-33.67691959966833,-10.647168836057848,14.411321676875707,11.2,-1446.5230537293373
3,-33.80107327866768,-10.649392623647781,14.53203869723876,11.2,-1447.0059262047469
3,-33.80107327866768,-10.649392623647781,14.565986667375487,11.2,-1447.4887986801564
3,-33.67691464335247,-10.647465315425874,14.52460329212887,11.2,-1447.9698974607757
3,-33.67691464335247,-10.647465315425874,14.434520477870336,11.2,-1448.450996241395
3,-33.67691464335247,-10.647465315425874,14.388624065394998,11.2,-1448.9320950220142
3,-33.67691464335247,-10.647465315425874,14.437028348448873,11.2,-1449.4131938026335
3,-33.55275600803726,-10.645538007203967,14.444947813257079,11.2,-1449.8925188884625
3,-33.55275600803726,-10.645538007203967,14.483429534649034,11.2,-1450.3718439742916
3,-33.55275600803726,-10.645538007203967,14.570891670135534,11.2,-1450.8511690601206
3,-33.55275600803726,-10.645538007203967,14.614405942827354,11.2,-1451.3304941459496
3,-33.55275600803726,-10.645538007203967,14.7291977289886,11.2,-1451.8098192317786
3,-33.55275600803726,-10.645538007203967,14.847597991201384,11.2,-1452.2891443176077
3,-33.42860232903791,-10.643314219614034,14.961858707818633,11.2,-1452.766695779451
3,-33.30444865003856,-10.6410904320241,15.040708580733535,11.2,-1453.2424736173089
3,-33.05613609973089,-10.636939332267106,15.03627235800091,11.2,-1453.7147041330193
3,-32.43534292315483,-10.627302791157572,14.850175135063015,11.2,-1454.1780661747787
3,-31.81452850496261,-10.619148701838803,14.552090829925316,11.2,-1454.6325594391353
3,-30.69700732319499,-10.609808421134197,14.199585613637863,11.2,-1455.071088115181
3,-29.827794442766184,-10.60877060033107,13.750997882438345,11.2,-1455.4971994643633
3,-29.455276053022974,-10.610104941363662,13.286298386469669,11.2,-1455.9179891222636
3,-27.7169312482262,-10.626709798042175,12.784046770907427,11.2,-1456.3139452829525
3,-26.22712533360478,-10.655173968088793,12.305804956939092,11.2,-1456.6886185020041
3,-25.23407998626838,-10.68126478487587,11.858505327935058,11.2,-1457.0491053589508
3,-24.117100433281472,-10.717285761432729,11.455059640601904,11.2,-1457.3936353651404
3,-23.124437379440504,-10.755231171250063,11.029416584055385,11.2,-1457.723984470561
3,-22.25598108820858,-10.791544405687185,10.683167099685734,11.2,-1458.0419270575353
3,-21.883750140286633,-10.806218363061108,10.424937370505724,11.2,-1458.3545520595394
3,-21.883750140286633,-10.806218363061108,10.344244139992325,11.2,-1458.6671770615435
3,-21.387296848188985,-10.821634916596135,10.42617337934801,11.2,-1458.9727098736605
3,-21.139020643283427,-10.827564766036662,10.60855138630926,11.2,-1459.2746958828502
3,-21.014872628564316,-10.830085020313863,10.901542756529773,11.2,-1459.5749083489725
3,-21.014872628564316,-10.830085020313863,10.958818676416833,11.2,-1459.8751208150948
3,-21.014872628564316,-10.830085020313863,10.839223056019982,11.2,-1460.175333281217
3,-21.014872628564316,-10.830085020313863,10.80837214428789,11.2,-1460.4755457473393
3,-21.014872628564316,-10.830085020313863,10.808978620344242,11.2,-1460.7757582134616
3,-21.014872628564316,-10.830085020313863,10.878692430997933,11.2,-1461.0759706795839
3,-20.890699831983245,-10.830529800658061,10.94299469821475,11.2,-1461.3744092486122
3,-20.890699831983245,-10.830529800658061,10.7462043287237,11.2,-1461.6728478176406
3,-20.890699831983245,-10.830529800658061,10.651675297971744,11.2,-1461.971286386669
3,-20.890699831983245,-10.830529800658061,10.644685814177551,11.2,-1462.2697249556973
3,-21.014872628564316,-10.830085020313863,10.58656021158206,11.2,-1462.5699374218195
3,-21.014872628564316,-10.830085020313863,10.576541917951968,11.2,-1462.8701498879418
3,-21.014872628564316,-10.830085020313863,10.377418050587945,11.2,-1463.170362354064
3,-21.014872628564316,-10.830085020313863,10.191849221095024,11.2,-1463.4705748201864
3,-21.014872628564316,-10.830085020313863,10.009712191813563,11.2,-1463.7707872863086
3,-21.26321326520871,-10.82830591161847,9.865738927501654,11.2,-1464.0745474758116
3,-21.63570120810718,-10.823413467326667,9.735229185170205,11.2,-1464.3836289216417
3,-22.256469603103923,-10.812294529377002,9.606678368827657,11.2,-1464.7015784874004
3,-23.00140654604761,-10.799841241941483,9.70396844933836,11.2,-1465.0301700094867
3,-23.994723776380635,-10.787980697661897,9.915882137932634,11.2,-1465.3729517777208
3,-24.739731524903412,-10.780864303460666,10.597028632581694,11.2,-1465.726376513791
3,-27.09894739297198,-10.761145895603995,11.352727621041785,11.2,-1466.1135043336906
3,-28.83735663205128,-10.752843348905637,12.225093443334828,11.2,-1466.5254665712912
3,-31.072479715904183,-10.752843348905637,13.304143981737207,11.2,-1466.9693591386613
3,-32.81088895498348,-10.761145895603995,14.539551649804546,11.2,-1467.4380861237325
3,-34.300903035937175,-10.7753786704798,15.78041131672252,11.2,-1467.928099024246
3,-35.81426906224649,-10.7753786704798,16.335253313186342,11.2,-1468.439731439421
3,-37.05587665701477,-10.793169300908103,16.764579258028675,11.2,-1468.9691011059497
3,-37.05587665701477,-10.793169300908103,16.164888938572087,11.2,-1469.4984707724784
3,-36.80755513806112,-10.789611174822442,15.550206286081528,11.2,-1470.0242929887365
3,-36.68339225442267,-10.787980356958688,15.222302434290805,11.2,-1470.548341449514
3,-36.68339225442267,-10.787980356958688,15.149162077672736,11.2,-1471.0723899102916
3,-36.80755088973788,-10.789907665180595,15.302924817337685,11.2,-1471.5982120658593
3,-36.80755088973788,-10.789907665180595,15.38425972694064,11.2,-1472.124034221427
3,-36.80755088973788,-10.789907665180595,15.429166880766013,11.2,-1472.6498563769949
3,-36.68339225442267,-10.787980356958688,15.524590946668262,11.2,-1473.1739048377724
3,-36.68339225442267,-10.787980356958688,15.396848181741005,11.2,-1473.69795329855
3,-36.68339225442267,-10.787980356958688,15.386827002683727,11.2,-1474.2220017593274
3,-36.55923361910746,-10.78605304873678,15.465928676749963,11.2,-1474.7442765253147
3,-36.55923361910746,-10.78605304873678,15.646781786863835,11.2,-1475.266551291302
3,-36.55923361910746,-10.78605304873678,15.907642816505717,11.2,-1475.7888260572893
3,-36.43507994010811,-10.783829261146849,16.011371983108745,11.2,-1476.309327199291
3,-36.18677801040664,-10.779085214771033,16.122876387974383,11.2,-1476.8262811708682
3,-35.69015338177751,-10.770783023147354,16.084104444852613,11.2,-1477.3361405048936
3,-35.5659947464623,-10.768855714925447,15.934716560157716,11.2,-1477.8442261441287
3,-34.07602314912449,-10.751064949230564,15.648568831409563,11.2,-1478.3310264748304
3,-33.08264644107918,-10.746320636831502,15.222233436978724,11.2,-1478.803635709703
3,-31.468393948854256,-10.748248018323025,14.67543577021255,11.2,-1479.2531841946866
3,-30.10253472669383,-10.759663916961989,14.132838338677974,11.2,-1479.683220405068
3,-28.48847553556414,-10.784718876222893,13.456638190135086,11.2,-1480.0901986270046
3,-26.378071624357695,-10.832602797290017,12.782084932573753,11.2,-1480.4670282216382
3,-24.888601305779737,-10.875295927840678,12.05188679368461,11.2,-1480.8225796688637
3,-24.26805593015919,-10.895307619521082,11.433970747863711,11.2,-1481.1692661821517
3,-21.662201438797013,-10.991802940784943,10.73978391793072,11.2,-1481.478726202706
3,-19.925378046703536,-11.066503138072875,10.185510338756767,11.2,-1481.763374460516
3,-18.5608011739211,-11.126825508267002,9.714992399956763,11.2,-1482.0285287630006
3,-17.692344882689174,-11.163138742704124,9.294528037136681,11.2,-1482.281276547039
3,-17.19597088022761,-11.180926126935042,8.950696952355663,11.2,-1482.5269332738994
3,-16.69944962222573,-11.193971498134012,8.818328809190783,11.2,-1482.7654968399313
3,-16.575301607506617,-11.196491752411212,8.987005428113052,11.2,-1483.0022868628957
3,-16.326989293192057,-11.200642848223051,9.193416974472324,11.2,-1483.2355295670843
3,-16.202826409553612,-11.202273666086805,9.505453074140894,11.2,-1483.4669985157923
3,-16.326992833498426,-11.200939347880663,9.675388111712495,11.2,-1483.7002412705565
3,-16.326992833498426,-11.200939347880663,9.750111538829074,11.2,-1483.9334840253207
3,-16.202820036917355,-11.201384128224861,9.910813442934366,11.2,-1484.164952882991
3,-16.078646532258862,-11.2015323886214,10.12388208559534,11.2,-1484.394647833452
3,-16.078646532258862,-11.2015323886214,10.138003586815561,11.2,-1484.6243427839129
3,-16.078646532258862,-11.2015323886214,10.204115749317465,11.2,-1484.8540377343738
3,-16.078646532258862,-11.2015323886214,10.238689815470563,11.2,-1485.0837326848348
3,-16.078646532258862,-11.2015323886214,10.164631394594178,11.2,-1485.3134276352957
3,-16.078646532258862,-11.2015323886214,10.094822490063285,11.2,-1485.5431225857567
3,-16.078646532258862,-11.2015323886214,10.060593971461294,11.2,-1485.7728175362176
3,-16.078646532258862,-11.2015323886214,9.93076997302544,11.2,-1486.0025124866786
3,-16.202820036917355,-11.201384128224861,9.809585456575007,11.2,-1486.2339813443489
3,-16.202820036917355,-11.201384128224861,9.663580702081976,11.2,-1486.4654502020192
3,-16.202820036917355,-11.201384128224861,9.435521309801945,11.2,-1486.6969190596894
3,-16.326992833498426,-11.200939347880663,9.200070747228654,11.2,-1486.9301618144536
3,-16.57533347014282,-11.19916023918527,8.937719245001771,11.2,-1487.1669522925986
3,-17.444518263641765,-11.191895562606495,8.984298937014591,11.2,-1487.416159696365
3,-18.4379006362984,-11.189523406406964,9.11243279013882,11.2,-1487.6795582768834
3,-19.679621521355045,-11.195453796905792,9.639821915772,11.2,-1487.9606957271885
3,-21.666306962626635,-11.214430830073532,10.413726296225319,11.2,-1488.2702143980832
3,-23.404557595302233,-11.239337712673155,11.245366011079941,11.2,-1488.6045652208732
3,-24.025325990298978,-11.25045665062282,12.218945957034965,11.2,-1488.9477841635917
3,-27.873475481169134,-11.346963528575117,13.304004195337518,11.2,-1489.3459766704655
3,-29.735111608030774,-11.406998603616328,14.508666029741487,11.2,-1489.7707639791515
3,-31.224362457403853,-11.456804841611048,15.824285189896136,11.2,-1490.2168262999717
3,-32.8376515878076,-11.512687856337594,16.424964228974154,11.2,-1490.685935608369
3,-34.202625582552436,-11.563233120693761,16.918574930589163,11.2,-1491.1745445452625
3,-34.202625582552436,-11.563233120693761,16.210253819112733,11.2,-1491.663153482156
3,-34.07853703757563,-11.558638096661383,15.372584989262059,11.2,-1492.14998972555
3,-33.95442819835486,-11.554635765932842,14.815231019788284,11.2,-1492.6350529855265
3,-33.95442819835486,-11.554635765932842,14.542389870422731,11.2,-1493.120116245503
3,-33.95442819835486,-11.554635765932842,14.498981960050767,11.2,-1493.6051795054793
3,-34.20665586940641,-11.554635765932842,14.638345659118048,11.2,-1494.0938460178995
3,-34.45888354045796,-11.554635765932842,14.956172028571046,11.2,-1494.5861157827633
3,-34.70717319768387,-11.559972726803213,14.960578252056456,11.2,-1495.08193254273
3,-34.83132687668322,-11.562196514393147,14.70166684896075,11.2,-1495.5795229266828
3,-34.95548551199843,-11.564123822615054,14.625709825724703,11.2,-1496.0788870054257
3,-34.95548551199843,-11.564123822615054,14.723166791955867,11.2,-1496.5782510841686
3,-34.95548551199843,-11.564123822615054,14.863053716927679,11.2,-1497.0776151629116
3,-34.95548551199843,-11.564123822615054,14.710740083240498,11.2,-1497.5769792416545
3,-34.95548551199843,-11.564123822615054,14.647378475515065,11.2,-1498.0763433203974
3,-34.831322628359985,-11.5624930047513,14.714689253355939,11.2,-1498.5739336436598
3,-34.831322628359985,-11.5624930047513,14.786355869324197,11.2,-1499.071523966922
3,-34.707159744721544,-11.560862186887546,14.837323778551317,11.2,-1499.5673405347038
3,-34.707159744721544,-11.560862186887546,14.897194565176385,11.2,-1500.0631571024855
3,-34.707159744721544,-11.560862186887546,15.025848940424801,11.2,-1500.5589736702673
3,-34.58300110940633,-11.558934878665639,15.183094159409311,11.2,-1501.0530165432588
3,-34.58300110940633,-11.558934878665639,15.312283139008962,11.2,-1501.5470594162502
3,-34.58300110940633,-11.558934878665639,15.49670155939486,11.2,-1502.0411022892417
3,-34.45884743040698,-11.556711091075705,15.695467890254626,11.2,-1502.5333715382476
3,-34.21053511609242,-11.552559995263866,15.9006129037022,11.2,-1503.0220934684776
3,-33.838046465177094,-11.547667541672606,15.794494551262272,11.2,-1503.5054941322658
3,-32.9688814975634,-11.538327314229607,15.625839189609197,11.2,-1503.9764781536596
3,-32.844712241349264,-11.53728950328978,15.286330781596549,11.2,-1504.445688328536
3,-30.733774699457346,-11.53476909092085,14.844573173486943,11.2,-1504.884742252814
3,-29.36791547729692,-11.546184989559814,14.290752942138262,11.2,-1505.3042839024897
3,-27.87798636357498,-11.567533746073776,13.641948541795925,11.2,-1505.7025408505408
3,-26.264065239932187,-11.60029698940174,12.88759693963416,11.2,-1506.0777417825398
3,-24.15391408546006,-11.658259422167966,12.147160192694479,11.2,-1506.4227976980462
3,-22.540628021554852,-11.714142330673473,11.393882332852309,11.2,-1506.7448066697827
3,-20.92778368921161,-11.781581066442092,10.676113501918453,11.2,-1507.0437750082
3,-20.524219415529124,-11.781581066442092,10.06255857301461,11.2,-1507.3369781427077
3,-17.919400539184537,-11.902962483550862,9.37604257777104,11.2,-1507.5929695789819
3,-17.423166699147526,-11.924305336209606,8.780023718133611,11.2,-1507.8418719603983
3,-17.0508699151694,-11.937201392018569,8.882770109238331,11.2,-1508.0854558163294
3,-16.92674337667104,-11.94061094688717,9.209393032386032,11.2,-1508.327266435996
3,-16.92674337667104,-11.94061094688717,9.578663405259016,11.2,-1508.5690770556628
3,-16.802589697671692,-11.942834734477103,9.821025461495594,11.2,-1508.8091140513438
3,-16.802589697671692,-11.942834734477103,9.892394886958634,11.2,-1509.049151047025
3,-16.678423273726878,-11.944169052683245,10.048030580683706,11.2,-1509.2874142366495
3,-16.554254017512744,-11.94520686362307,10.280362891530519,11.2,-1509.5239035797567
3,-16.430082637082485,-11.945948161378638,10.524882034194246,11.2,-1509.7586190460008
3,-16.430082637082485,-11.945948161378638,10.454979074035386,11.2,-1509.993334512245
3,-16.305909840501414,-11.946392941722836,10.456595601890134,11.2,-1510.2262760813949
3,-16.305909840501414,-11.946392941722836,10.464468193772289,11.2,-1510.4592176505448
3,-16.18173633584292,-11.946541202119375,10.44362990362379,11.2,-1510.6903853124854
3,-16.18173633584292,-11.946541202119375,10.341454628440061,11.2,-1510.921552974426
3,-16.18173633584292,-11.946541202119375,10.331058256031897,11.2,-1511.1527206363667
3,-16.18173633584292,-11.946541202119375,10.305750177701682,11.2,-1511.3838882983073
3,-16.18173633584292,-11.946541202119375,10.201831823482983,11.2,-1511.615055960248
3,-16.305909840501414,-11.946392941722836,10.159955396466001,11.2,-1511.8479975293978
3,-16.305909840501414,-11.946392941722836,10.020585669604205,11.2,-1512.0809390985478
3,-16.305909840501414,-11.946392941722836,9.83628883828003,11.2,-1512.3138806676977
3,-16.554256377766382,-11.94579990041848,9.692435640555422,11.2,-1512.5503700445229
3,-17.175123901058857,-11.945058598435782,9.587680253336874,11.2,-1512.795728957395
3,-17.671818391744992,-11.945058598435782,9.515110605838432,11.2,-1513.0481835058486
3,-18.416857295463686,-11.946837720657994,9.614533034508725,11.2,-1513.3112814672122
3,-19.286056958475495,-11.95202680494697,9.852197819699985,11.2,-1513.5867965666191
3,-20.900217401597526,-11.96937290865576,10.263586827736816,11.2,-1513.8853711009276
3,-22.141778973170336,-11.990128387714957,10.774814419046576,11.2,-1514.2016822291157
3,-23.755703164518785,-12.022891693318579,11.421266901648133,11.2,-1514.5410494171801
3,-25.121261232093598,-12.053875465843458,12.205942583858416,11.2,-1514.8999245776386
3,-27.231548792872427,-12.106798894248497,13.062996153599261,11.2,-1515.288946703251
3,-28.721118229544956,-12.145935156623718,14.038356344343212,11.2,-1515.6992483922445
3,-30.45894923899624,-12.191594129394808,15.146627890185206,11.2,-1516.1343762385159
3,-31.700257102890014,-12.224207681374159,15.495593588623638,11.2,-1516.5872370542716
3,-32.693303394005035,-12.250298522957639,15.842776519644575,11.2,-1517.0542842456146
3,-33.4381320087217,-12.268088071279218,16.030692958230603,11.2,-1517.5319718457392
3,-33.68643370244016,-12.272832113146352,15.694465973293003,11.2,-1518.013206612917
3,-33.68643370244016,-12.272832113146352,15.147494523350193,11.2,-1518.4944413800947
3,-33.68643370244016,-12.272832113146352,14.736268288418392,11.2,-1518.9756761472725
3,-33.68643370244016,-12.272832113146352,14.545320086954977,11.2,-1519.4569109144502
3,-33.68643370244016,-12.272832113146352,14.51749031874668,11.2,-1519.938145681628
3,-33.810592337755374,-12.274759421368259,14.43826637618817,11.2,-1520.421154143596
3,-33.810592337755374,-12.274759421368259,14.503605145915818,11.2,-1520.904162605564
3,-33.934755221393814,-12.276390239232013,14.544559285772701,11.2,-1521.3889448230125
3,-34.058918105032255,-12.278021057095767,14.46281464052119,11.2,-1521.8755007959414
3,-34.058918105032255,-12.278021057095767,14.365810998596107,11.2,-1522.3620567688704
3,-34.058918105032255,-12.278021057095767,14.355492487739347,11.2,-1522.8486127417993
3,-34.058918105032255,-12.278021057095767,14.223217355945502,11.2,-1523.3351687147283
3,-34.058918105032255,-12.278021057095767,14.188017003720777,11.2,-1523.8217246876573
3,-34.058918105032255,-12.278021057095767,14.19353718884027,11.2,-1524.3082806605862
3,-34.058918105032255,-12.278021057095767,14.219923889151787,11.2,-1524.7948366335152
3,-34.058918105032255,-12.278021057095767,14.222059511133992,11.2,-1525.2813926064441
3,-34.058918105032255,-12.278021057095767,14.249130871977568,11.2,-1525.767948579373
3,-34.183080988670696,-12.279651874959521,14.352635949692502,11.2,-1526.2562783077826
3,-34.183080988670696,-12.279651874959521,14.426142726622334,11.2,-1526.7446080361922
3,-34.183080988670696,-12.279651874959521,14.527627685412984,11.2,-1527.2329377646017
3,-34.058918105032255,-12.278021057095767,14.642867584014603,11.2,-1527.7194937375307
3,-34.058918105032255,-12.278021057095767,14.78030489037772,11.2,-1528.2060497104596
3,-34.058918105032255,-12.278021057095767,14.930785946748056,11.2,-1528.6926056833886
3,-34.058918105032255,-12.278021057095767,15.111516175228823,11.2,-1529.1791616563175
3,-33.81059635007675,-12.274462927628505,15.260575241991521,11.2,-1529.6621701756044
3,-33.81059635007675,-12.274462927628505,15.388448011365782,11.2,-1530.1451786948912
3,-33.31395284016573,-12.267346668693982,15.437733060373935,11.2,-1530.6210923068936
3,-32.693138421973515,-12.259192579375213,15.353864850432313,11.2,-1531.0881371414932
