phase,x,y,alpha,ref_alpha,dE_I
3,-43.11670907376152,-7.691536569243994,15.672784015799177,10.879999999999999,-35.3843934582538
3,-43.36502138807608,-7.687385473432155,15.294304630040392,10.879999999999999,-36.00389376379774
3,-44.48240449907021,-7.6673713851227605,15.046198537045687,10.879999999999999,-36.63935668521303
3,-45.35151494627671,-7.653880227569412,15.133725367009246,10.879999999999999,-37.28723547015984
3,-46.46894266411363,-7.63653445357225,15.457859428076848,10.879999999999999,-37.95107750821861
3,-46.84141857005927,-7.630752528906529,15.917798720642303,10.879999999999999,-38.62024063064803
3,-49.69724089250594,-7.600063268498667,16.546190479189608,10.879999999999999,-39.33020121482669
3,-51.06312607723878,-7.591908993187421,17.096231964944625,10.879999999999999,-40.059674444501525
3,-52.30484814241235,-7.5859785970524225,17.7485206172277,10.879999999999999,-40.8068865608217
3,-53.298233347370605,-7.583606434089473,18.316125501203484,10.879999999999999,-41.568289894355566
3,-54.29161855232886,-7.5859785970524225,18.499089687530166,10.879999999999999,-42.34388444510312
3,-54.78830737839829,-7.588350755506422,18.42529733701418,10.879999999999999,-43.12657455050881
3,-54.78830737839829,-7.588350755506422,18.196178047756163,10.879999999999999,-43.909264655914505
3,-54.78830737839829,-7.588350755506422,18.057799843109695,10.879999999999999,-44.6919547613202
3,-54.78830737839829,-7.588350755506422,17.953580898831174,10.879999999999999,-45.47464486672589
3,-54.78830737839829,-7.588350755506422,17.91056382150103,10.879999999999999,-46.25733497213158
3,-54.78830737839829,-7.588350755506422,17.926454706894862,10.879999999999999,-47.04002507753727
3,-54.78830737839829,-7.588350755506422,17.951818236108608,10.879999999999999,-47.822715182942964
3,-54.78830737839829,-7.588350755506422,18.107059519576964,10.879999999999999,-48.605405288348656
3,-54.78830737839829,-7.588350755506422,18.220477023415704,10.879999999999999,-49.38809539375435
3,-54.78830737839829,-7.588350755506422,18.45601042225964,10.879999999999999,-50.17078549916004
3,-54.78830737839829,-7.588350755506422,18.69583148870639,10.879999999999999,-50.95347560456573
3,-54.78830737839829,-7.588350755506422,19.016572050783168,10.879999999999999,-51.736165709971424
3,-54.78830737839829,-7.588350755506422,19.329693305886362,10.879999999999999,-52.518855815377115
3,-54.664134581817216,-7.587905975162224,19.68897988881733,10.879999999999999,-53.29977202368879
3,-54.29161406784173,-7.587461193972604,20.044523096585216,10.879999999999999,-54.07536651037224
3,-53.7949214653626,-7.588647275454079,20.212200899312506,10.879999999999999,-54.84386538844885
3,-52.429062243202175,-7.600063174093042,20.090985358096745,10.879999999999999,-55.59285199192316
3,-51.684097686341204,-7.610737552350023,19.78140556661374,10.879999999999999,-56.33119624458518
3,-49.077138059491894,-7.669888053509711,19.137217725894185,10.879999999999999,-57.03229821686364
3,-46.71907011429731,-7.745932337351969,18.37880075931776,10.879999999999999,-57.69971350421074
3,-44.23765315978647,-7.84672138340073,17.288342588273018,10.879999999999999,-58.33167997792198
3,-41.26088717525466,-7.98899719518242,16.00121570665339,10.879999999999999,-58.92112122328276
3,-37.29281711934343,-8.1976517249057,14.698521113056875,10.879999999999999,-59.453875753559096
3,-33.945407707603906,-8.385695481488236,13.239050962266772,10.879999999999999,-59.93881014938201
3,-30.722194158373114,-8.57062327171656,11.815155795735114,10.879999999999999,-60.37769863735877
3,-28.49073862429026,-8.698650203413091,10.383799571498896,10.879999999999999,-60.78470918913435
3,-23.531288017667066,-8.971312073028043,9.032758934141345,10.879999999999999,-61.120870446529594
3,-21.05093989310021,-9.095798556739972,7.759449067865074,10.879999999999999,-61.421598159288166
3,-18.69419900497892,-9.205619838886001,7.004447588683321,10.879999999999999,-61.68865814507358
3,-16.8332247753521,-9.28343376477284,6.619351448391251,10.879999999999999,-61.92913278472147
3,-15.09577205611523,-9.341540821535855,6.553979084720076,10.879999999999999,-62.1447866712374
